iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lt,Šilutiškis užfiksavo įspūdingą reginį po Mėnulio užtemimo: tūkstančiai paukščių pamaryje,"Šilutėje gyvenantis Feliksas Stanišauskas užfiksavo įspūdingą reginį po Mėnulio užtemimo – pabandė įamžinti Mėnulio pilnatį ir kylančią Saulę tuo pat metu. LRT.lt redakcijai jis atsiuntė įspūdingą reginį tą rytą – ne tik saulėtekį po užtemimo, bet ir potvynį su tūkstančiais paukščių.",en,Silutis recorded the impressive vision after the menstruation: thousands of birds on the Pomeranian,"Feliksas Stanisauskas, who lives in the silhouette, recorded the exciting reginity after the menstruation tried to get the menstrual and the rising sun at the same time. He sent the LRT.lt editorial staff that morning that morning not only the sunny after the sake, but also floods with thousands of birds.",2025-03-18 16:45:00
lt,Žūtbūtinė vilniečių akistata išvykoje: „Galatasaray“ – „Rytas“,Antradienį Vilniaus „Ryto“ (2-2) krepšininkai žaidžia vienas iš svarbiausių sezono rungtynių FIBA čempionų lygoje.,en,Zutbutine in the event of the Vilnius City: Galatasaray Morning,"On Tuesday, Vilnius Morning (2-2) crepes playing one of the most important match of the season in the FIBA ​​CEMPONE League.",2025-03-18 16:45:00
lt,Žūtbūtinę akistatą Stambule pralaimėjęs „Rytas“ komplikavosi padėtį Čempionų lygoje,Antradienį Vilniaus „Ryto“ (2-3) krepšininkai pralaimėjo vienas iš svarbiausių sezono rungtynių FIBA čempionų lygoje.,en,Zutbutine confrontation in Istanbul's losers in the morning complicated in the Cempion League,"On Tuesday, Vilnius Morning (2-3) Crepters lost one of the most important match of the season in the FIBA ​​CEMPION League.",2025-03-18 16:45:00
lt,Europos palydovų bendrovė sako esanti pasirengusi padėti Ukrainos kariuomenei,"Europos palydovų operatorius „Eutelsat“ sulaukė dar neregėto dėmesio po to, kai pasklido nuogąstavimai, jog Elono Musko (Ilono Masko) „Starlink“ gali nutraukti savo kritinės svarbos paslaugas Ukrainai.",en,The European satellite company says he is ready to help the Ukrainian army,The European satellite cameraman Euelsat has received an unprecedented demonstration after the dread that Elon Musk (Ilon Masko) Starlink can terminate his critical importance to Ukraine.,2025-03-18 16:42:03
lt,"„Players Championship 8“ turnyre D.Labanauskas laimėjo Baltijos derbį, bet neatsilaikė prieš olandą","Vokietijoje antradienį vykstančiame PDC „Players Championship 8“ smiginio turnyre dalyvavo ir geriausias Lietuvos žaidėjas Darius Labanauskas (PDC-102). Lietuvis pirmajame rate 6:3 laimėjo Baltijos derbį prieš latvį Madarą Razmą (PDC-43). Lietuvis trimis strėlytėmis vidutiniškai rinko po 94,57 taško, o latvis – po 86,63 tšk. Antrajame rate D.Labanauskas 4:6 neatsilaikė prieš olandą Jellę Klaaseną.",en,Players Championship 8 Tournament D.Labanauskas won the Baltic derbi but did not stand against Oelanda,"In Germany, the best Lithuanian Zaidejas Darius Labanauskas (PDC-102) also participated in the PDC PDC Players Championship 8. In the first round, the Lithuanian won the Baltic Derby against Latvian Madara Razma (PDC-43). The Lithuanian three Strelytemis averaged 94.57 casco, and the Latvian 86.63 TSK each. In the second round, D.Labanauskas did not last 4: 6 against Olanda Jelle Paasena.",2025-03-18 16:41:38
lt,"Turnyre Vokietijoje Darius Labanauskas laimėjo Baltijos derbį, bet neatsilaikė prieš olandą","Vokietijoje antradienį vykstančiame PDC „Players Championship 8“ smiginio turnyre dalyvavo ir geriausias Lietuvos žaidėjas Darius Labanauskas (PDC-102). Lietuvis pirmajame rate 6:3 laimėjo Baltijos derbį prieš latvį Madarą Razmą (PDC-43). Lietuvis trimis strėlytėmis vidutiniškai rinko po 94,57 taško, o latvis – po 86,63 tšk. Antrajame rate D.Labanauskas 4:6 neatsilaikė prieš olandą Jellę Klaaseną.",en,In Germany tournament Darius Labanauskas won the Baltic derby but did not stand up against Olenda,"In Germany, the best Lithuanian Zaidejas Darius Labanauskas (PDC-102) also participated in the PDC PDC Players Championship 8. In the first round, the Lithuanian won the Baltic Derby against Latvian Madara Razma (PDC-43). The Lithuanian three Strelytemis averaged 94.57 casco, and the Latvian 86.63 TSK each. In the second round, D.Labanauskas did not last 4: 6 against Olanda Jelle Paasena.",2025-03-18 16:41:00
lt,Saulius Spurga. Vykstant pokyčiams JAV – sveiko proto iššūkis Lietuvoje,"Iš istorijos žinome, kad Romos respublikos laikais Julijus Cezaris pradėjo Galijos karus vien siekdamas sustiprinti savo reputaciją. Romos imperatorius Komodas įsivaizdavo esąs Heraklio įsikūnijimas ir pasirodydavo kaip gladiatorius arenoje, kur jo laukdavo pergalė, nes jis kovodavo su menkiau ginkluotais varžovais. Aleksandras Makedonietis išsikėlė tikslą užkariauti visą žinomą pasaulį trokšdamas pademonstruoti, kad pranoksta savo tėvą Filipą II. Napoleonas buvo įsitikinęs, kad yra likimo numylėtinis ir jam yra lemta įkurti amžiną imperiją.",en,Saulius Spurga. In the course of changes in the US common sense in Lithuania,"We knew from history that during the Roman Republic Julius Caesar started Galia wars just to strengthen his reputation. The Roman Emperor Komena imagined Essas Hercules' existence and appeared as a gladiator in the arena where he was waiting for a victory because he fought against the less armed Virzov. Alexander the Macedonian is a target to conquer the whole of the world, to show that his Teva Philipa II surpasses. Napoleon was convinced that he was a fate believer and was destined to pretend to be an amzina empire.",2025-03-18 16:31:00
lt,Kristina Meseguer atskleidė tobulos figūros paslaptį: 1 produkto nevalgo beveik niekada,"Socialinių tinklų veikėja, nuomonės formuotoja Kristina Meseguer (41 m.), dar žinoma kaip „blondė su geliku“ garsėja ne tik savo linksmais personažais, bet ir savo gyvenimo būdu. Moteris neretai socialinėje erdvėje sulaukia komentarų dėl išvaizdos ir sportiško sudėjimo. Anot Kristinos, išvaizda jai – svarbus dalykas, kuris atspindi mūsų vidinę būseną. „Man svarbu rūpintis ne tik kūnu, bet ir protu bei emocijomis.",en,Kristina Messeguer revealed the secret of the perfect figure: 1 product does not eat almost never,"Kristina Meseguer (41), a social networking actor, a make -up, is known as a blonde with a gel not only for his cheerful characters, but also in his life. A woman often receives a comment on the appearance of the social space and the sport. According to Kristina, the image is important to her, which reflects our inner busen. It is important for me to bristle not only the body, but also the mind and emotions.",2025-03-18 16:30:00
lt,"Senyvo amžiaus tėvas kaltina sūnų jį marinant badu: „Jis paima pensiją, o aš jo nematau“","Kaimynas sako, kad sūnus apleido savo tėvą ir marina jį badu. Senyvo amžiaus vyras jam antrina, esą sūnus pasiima jo pensiją ir jį palieka vieną. Ar tai iš tikrųjų tiesa – sužinokite „TV Pagalbos“ siužete. Su „TV Pagalbos“ gelbėtojais susisiekęs Antanas skambino ne dėl savęs, o dėl savo kaimyno ir gero draugo Jono. Vyras pasakojo, kad senjoras nebegali savimi pasirūpinti, o jo sūnus palieka jį likimo valiai.",en,The Elderly Age father blames the dog of marinating in starving: he takes a pension and I don't see him,"The neighbor says the dog has abandoned her Teva and Marina she was starving. The elderly man says to him, his pension takes his pension and leaves it alone. Is this realistic truth to find out the TV aid. Antanas, who was in contact with the TV aid rescue, was calling for John, his neighbor and a good friend, not about Savi. The man said that the senior could no longer take care of himself, and his dogs leave it to fate.",2025-03-18 16:30:00
lt,L.Vladson atvyko į aukščiausio lygio turnyrą karjeroje ir nugalėjo beveik 1000 vietų aukščiau reitinguotą varžovę,"Dominikos Respublikoje vykstančiame ITF serijos moterų teniso turnyre puikiai startavo vardinį kvietimą gavusi 17-metė Laima Vladson (WTA-1320, ITF jaunių-23), kuri per 2 valandas 11 minučių 6:0, 3:6, 6:4 nugalėjo norvegę Malenę Helgo (WTA-395). Lietuvė dominavo pirmajame sete ir įteikė varžovei „riestainį“. Antrojo seto pradžioje L.Vladson atsiliko 0:3 ir vėliau varžovės nepavijo, nors septintajame geime turėjo „break pointą“. Trečiojo seto pradžioje L.Vladson neutralizavo du „break point...",en,Vladson came to the highest level tournament in his career and defeated nearly 1000 local lighter ranked in Varzov,"Laima Vladson (WTA-1320, ITF Jauni-23), who received a name invitation in the ITF series women in the Dominican Republic, was well started, which defeated Norway Malene Helgo (WTA-395) within 2 hours of 6: 0, 3: 6, 6: 4 in 2 hours. Lithuania was dominated by the first set and it was a barn. At the beginning of the second Seth, Vladson was 0: 3 behind and later did not occur, although the seventh Geim had Break Pointa. At the beginning of the third set, Vladson neutralized two Break Point ...",2025-03-18 17:25:16
lt,Įdomybė apie Marių Repšį suglumino Marijoną Mikutavičių: „Nedažnas įvykis mūsų šeimose“,"Mums visiems žinomas Lietuvos šeimas naujoje šviesoje atskleidžianti TV3 žiniasklaidos grupės laida „Žvaigždžių žvaigždutės“ vėl džiugins žiūrovus, nes Lietuvos įžymybių vaikai ne tik nevynios žodžių į vatą, bet ir pasakos viską taip atvirai, kaip iš tikrųjų ir yra. Šįkart laidoje lankosi dainininkas Andrius Rimiškis ir jo dukra Andrėja, aktorius Marius Repšys ir jo sūnus Julius ir atlikėja Augustė Vedrickaitė su sūnumi Arijumi.",en,Ideomity of Marius Repsi was perplexed by Marijona Mikutaviciu: Non -NaZy event in our Seimas,"We all know the Lithuanian Seimas, which reveals the TV3 Zinias group in the new light, a show of ziuguztu ziurovs again, because Lithuanian izymus is not only a wool, but also fairy tales as frankly as they are. Singer Andrius Rimiskis and his daughter Andreja, actor Marius Repsys and his dog Julius and performer Auguste Vedrickaitė with Suni Arijus are attending Sikart show.",2025-03-18 17:25:00
lt,17-metė lietuvė aukščiausio lygio turnyre nugalėjo beveik 1000 vietų aukščiau reitinguotą varžovę,"Dominikos Respublikoje vykstančiame ITF serijos moterų teniso turnyre puikiai startavo vardinį kvietimą gavusi 17-metė Laima Vladson (WTA-1320, ITF jaunių-23), kuri per 2 valandas 11 minučių 6:0, 3:6, 6:4 nugalėjo norvegę Malenę Helgo (WTA-395). Lietuvė dominavo pirmajame sete ir įteikė varžovei „riestainį“. Antrojo seto pradžioje L.Vladson atsiliko 0:3 ir vėliau varžovės nepavijo, nors septintajame geime turėjo „break pointą“. Trečiojo seto pradžioje L.Vladson neutralizavo du „break poi...",en,The 17-year-old Lithuanian was defeated in the highest level tournament nearly 1000 with a local high-ranking Varzov,"Laima Vladson (WTA-1320, ITF Jauni-23), who received a name invitation in the ITF series women in the Dominican Republic, was well started, which defeated Norway Malene Helgo (WTA-395) within 2 hours of 6: 0, 3: 6, 6: 4 in 2 hours. Lithuania was dominated by the first set and it was a barn. At the beginning of the second Seth, Vladson was 0: 3 behind and later did not occur, although the seventh Geim had Break Pointa. At the beginning of the third set, Vladson neutralized two Break Poi ...",2025-03-18 17:25:00
lt,"Rusijoje sudužo karinis sraigtasparnis, įgulos nariai žuvo","Rusijos Leningrado srityje sudužo karinis straigtasparnis Mi-28, įgula žuvo, rašo „Ukrainska Pravda“, remdamasi rusų žiniasklaidos teiginiais. Teigiama, kad sraigtasparnis Mi-28 sudužo planuoto mokomojo skrydžio metu. Taip pat pabrėžiama, kad karinis sraigtasparnis sudužo toli nuo gyvenviečių, o įgulos nariai žuvo.",en,"In Russia, the Suduz military helicopter, Igulos members Zuwi dwarf","In the Russian Leningrad region, the Sobuz Military Straigtopar Mi-28, Igula Zuven, Raso Ukrainska Pravda, based on statements by Russian Zinias. It is claimed that the Mi-28 helicopter during the planned training flight. It is also more expected that the military helicopter Skipuzo is far from the settlement and the Igula members died.",2025-03-18 17:23:00
lt,JT teisių vadovas Izraelio nausėdijų politiką Vakarų Krante vadina karo nusikaltimu,"Jungtinių Tautų (JT) žmogaus teisių vadovas antradienį pareiškė, jog Izraelis privalo evakuoti visus naujakurius iš Vakarų Kranto ir suteikti reparacijas už dešimtmečius vykdomą nausėdijų politiką, kurią pavadino karo nusikaltimu.",en,UN righteous leader in Israeli Nausedy's policy on the west shore calls the war crime,"In the United Nation (UN), the head of human rights on Tuesday in a household that Israel must evacuate all the settlers from the west shore and give reparations for the desire of a state -of -the -art policy called the war crime.",2025-03-18 17:22:00
