iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
cz,Trump s Putinem jednali o Ukrajině. Rusko na měsíc zastaví útoky na energetiku,"Americký prezident Donald Trump se svým ruským protějškem Vladimirem Putinem v úterý odpoledne telefonicky hovořil o potřebě míru a příměří na Ukrajině, uvedl podle Reuters Bílý dům v prohlášení. Hovořili podle něj také o Blízkém východě a bilaterálních vztazích mezi USA a Ruskem. Ruský prezident Putin údajně souhlasil se zastavením útoků na energetickou infrastrukturu na 30 dnů. Rusko si také s Ukrajinou vymění zajatce.",en,Trump and Putin negotiated Ukraine. Russia at a month stop the US Energy Unit,"American President Donald Trump with his Russian opposite Vladimir Putin in Tuesday afternoon talked by telephone about Potrebe Miru and Primeri in Ukraine, according to Reuters, Bily Dum said. They talked about it about the close of the east and bilateral relations between the US and Russia. Russian President Putin said, in a statement, he agreed to stop the energy infrastructure for 30 days. Russia also with Ukraine replaced prisoners.",2025-03-18 17:45:00
cz,"Tesla v plamenech: Útoků na Muskovu automobilku přibývá, v Las Vegas někdo zapálil servis","Neznámý pachatel v noci na dnešek zapálil několik automobilů Tesla v servisním středisku v americkém Las Vegas, informuje místní zpravodajský server Las Vegas Review-Journal. Jde o několikátý podobný incident z poslední doby, z nichž přinejmenším některé podle všeho souvisejí s angažmá šéfa Tesly Elona Muska v administrativě prezidenta Donalda Trumpa.",en,"Tesla on Flames: Utok on Muska's car manufacturer Pribyva, in Las Vegas someone lit service","The perpetrator did not mean a few Tesla car in the service of Las Vegas at night, Las Vegas Review-Journal reports local news. These are several similar incidents of the last time, from which some of which, according to everything, are related to the Angazma of Safa Tesly Elon Musk in the administrative of President Donald Trump.",2025-03-18 19:20:00
cz,"Víc na obranu ano, ale žádná povinná vojna, shodují se parlamentní strany",Představitelé všech parlamentních stran odmítli zavedení povinné vojenské služby. Na národní konferenci Naše bezpečnost není samozřejmost se shodli na postupném zvyšování výdajů na obranu na tři procenta HDP. Proti je jen opoziční SPD.,en,"Vic to defense yes, but no war, I agree","The forerunners of all parliamentary parties have refused to introduce mandatory military services. The Natural Conference Nas is a matter of course, they agreed on the gradual prompts of the defense on the three percent of GDP. Against is just the opposition SPD.",2025-03-18 19:20:00
cz,"Někdo zapálil několik aut značky Tesla v Las Vegas. Terorismus, vypěnil Musk","Neznámý pachatel v noci na úterý zapálil několik automobilů Tesla v servisním středisku v americkém Las Vegas, informuje místní zpravodajský server Las Vegas Review-Journal. Jde o několikátý podobný incident z poslední doby, z nichž přinejmenším některé podle všeho souvisejí s angažmá šéfa Tesly Elona Muska v administrativě prezidenta Donalda Trumpa.",en,"Someone ignited several cars of Tesla in Las Vegas. Terrorism, turned off Musk","The perpetrator did not mean a few Tesla car in the Las Vegas, Las Vegas Review-Journal. These are several similar incidents of the last time, from which some of which, according to everything, are related to the Angazma of Safa Tesly Elon Musk in the administrative of President Donald Trump.",2025-03-18 19:18:55
cz,Odborník hodnotí dohodu jako výhru Putina. „Získal čas a šel vstříc Trumpovým ambicím“,"Mezi USA a Kyjevem roste propast, říká historik Edward Lucas po dohodě Trumpa s Putinem o částečném příměří. „S hlavou napadeného státu to nikdo nekonzultuje. Je to jen provizorní řešení bez skutečné diplomatické váhy,“ kritizuje.",en,Experts evaluate the agreement as a putin. Gained time and sel vstric trump's ambition,"Between the US and Kiev there is an abyss, says historian Edward Lucas after Trump's agreement with Putin on Castecne Primeri. No one consults it with the head of the attacked state. It is just a temporary solution without really diplomatic bob, criticizing.",2025-03-18 19:16:08
cz,"Zohornové do Komety?! Po sezoně dorazí Tomáš, nejpozději za rok také Radim","Zatímco na ledě zuří bitvy v play off Tipsport extraligy, v kancelářích manažerů už se tvoří kádry pro další sezony. Brněnský boss Libor Zábranský si dávno vysnil, že jednou obleče do bílo-modrého dresu Komety všechny tři sourozence Zohornovy. A za svým snem si umanutě, jak je jeho zvykem, jde. Brzy bude mít splněny dvě třetiny úkolu. K Hynkovi (34) přibude v příštích týdnech podle informací iSportu oficiálně jeho starší bratr Tomáš (37).",en,"Zohornove to Comet?! After the season Tomas arrive, at the latest for a year Radim","While on the ice of Zuri Battle in Play Off Tipsport Extraliga, in the office of the manager, there are Kadry for the next season. Brno boss Libor Závransky dreamed, once the suits in the white-blue jersey of the comet of all the three siblings of Zohornova. And behind your dream, you can get as usual, goes. Soon the two trinkets will be fulfilled. To Hynek (34), he will be officially his older brother Tomas (37) in the next week.",2025-03-18 19:16:00
cz,Konec Donatelly Versace (69) po 27 letech: Vše odstartovala vražda bratra na schodech,"Po 27 letech v čele módní značky se Donatella Versace (69) rozhodla ukončit svou kariéru jako kreativní ředitelka. Její cesta, která začala srdceryvnou tragédií, když byl její bratr Gianni (†50) zastřelen, ji však nakonec dovedla na vrchol módního světa, kde se stala nezapomenutelnou ikonou!",en,End Donatelly Versace (69),"After 27 years in the whole brand of Donatella Versace (69), she decided to end her career as a creative editor. Her journey, which began to be heartbreaking tragedy, when her brother Gianni (50) was torn, but eventually led her to the top of a modni world, where she became an unforgettable icon!",2025-03-18 19:15:00
cz,"ONLINE: Kometa - Vary 2:3. Vítězný vstup Dynama do play off, Will má čisté konto","Hokejisté Pardubic zahájili cestu v play off extraligy čtvrtfinálovou výhrou 3:0 nad Českými Budějovicemi. K vítězství Dynamu značně pomohl brankář Roman Will, který si po 38 zákrocích připsal čisté konto. Od 18.00 hraje brněnská Kometa proti Karlovým Varům, které si připisují čtvrtfinálový start poprvé po šestnácti letech. ONLINE přenos utkání sledujte na iSport.cz.",en,"Online: Kometa - Vary 2: 3. Wine input Dynamo into Play Off, Will Ma Ciste Account","Hockeyiste Pardubice started their journey in the playoffs of the Extraliga Threedfinal 3: 0 over the Czechs Budejovice. Roman Will's goal was helped to the Dynamo Vitezy, who after 38 stunned a clean account. From 18.00, Brno plays a comet against Karlovy Varum, which I write a quarterfinal start for the first time after compile years. Watch online Prenos Utkani at iSport.cz.",2025-03-18 19:12:00
cz,"Švédský analytik před jednáním Trumpa s Putinem: Výsledek Ukrajinu a Evropu neuspokojí, válka může pokračovat","Švédský vojenský a politický analytik Mikael Valtersson ukazuje, jak jsou rozdané karty při jednání o příměří na Ukrajině. „Zelenskyj a Evropané chtějí, aby jednání byla pouze o třicetidenním příměří a ničem jiném.“ Zároveň u toho ale Valtersson poukazuje na to, že Trump s Putinem budou chtít uzavřít dohodu, která by měla vést k míru. Ukrajinci se bojí, že by Trump mohl Rusku dovolit získat Oděsu výměnou za mír. To analytik označil za přehnané. „Záporoží a Cherson by na stole ale být mohly,“ myslí si. Dnes probíhá klíčový hovor mezi Trumpem a Putinem.",en,"Sedsky Analyst in front of the Trump with Putin: The result of Ukraine and Europe will not be satisfied, Valka can continue","Sedsky militarily and politically analyst Mikael Valterson shows how the cards are divided at the Primeiri in Ukraine. Green and Europeans want to be only about the thirty -day primries and nothing else. At the same time, however, Valterson points out that Trump and Putin will want to conclude an agreement that should have a vest to Mira. Ukrainians fight that Trump could afford Russia to get a sending for Mir. The analyst described it as a prehousne. But Zaporozi and Cerson could be on the table, mind. Today, Klica's call between Trump and Putin.",2025-03-18 19:09:00
cz,"Ministr Ženíšek: Ruské imperiální ambice trvají, ohrožují mezinárodní řád a naši bezpečnost",Komentář na svém veřejném facebookovém profilu k anexi Krymu.,en,"Minister Zenisek: Ruske Imperial Ambition, I endanger the international advice and our safety",Commentary on his public Facebook profile for annexation of Crimea.,2025-03-18 19:06:00
cz,"Zastavení útoků na energetiku je první krok, zní reakce na Putina a Trumpa","První hmatatelný výsledek jednání prezidentů USA a Ruska – Donalda Trumpa a Vladimira Putina – o příměří na Ukrajině, tedy zastavení útoků na energetickou strukturu, je podle reakcí ze světa považován za první krok.",en,"Stopping the energy on the energy is the first step, suddenly reactions to Putin and Trump","The first tangible result of the US and Russia's President Donald Trump and Vladimir Putin on Primeria at Ukraine, ie stopping the utok on the energy structure, according to the world reaction is considered the first step.",2025-03-18 19:06:00
