iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
at,"Zu schnell, auf Drogen und Kind ungesichert im Auto: 27-Jährige in Innsbruck gestoppt",Ein Drogentest schlug auf THC und Kokain an. Die Frau ist ihren Führerschein nun los. Bei einer Kontrolle auf der Brennerstraße wurde im Auto eines 26-Jährigen Cannabis gefunden.,en,"Too fast, on drugs and child unsecured in the car: 27-year-old stopped in Innsbruck","A drug test hit THC and cocaine. The woman is now rid of her driver's license. During a check on Brennerstrasse, a 26-year-old cannabis was found.",2025-03-25 19:56:40
at,Russland will Kontrolle über Atomkraftwerk Saporischschja,Mit Blick auf jüngste Vorstöße von US-Präsident Donald Trump hat Russland seinen Anspruch auf das besetzte ukrainische Kernkraftwerk Saporischschja bekräftigt.,en,Russia wants control over nuclear power plant Saporischschja,"With a view to the youngest advances of US President Donald Trump, Russia has confirmed his entitlement to the occupied Ukrainian nuclear power plant Saporischschja.",2025-03-25 19:55:56
at,Innsbrucks Bürgermeister unter Druck: Wieso Anzengruber die politische Vergangenheit einholt,"Intransparenz, eine fragliche Auftragsvergabe und fehlende Bedarfsprüfung wirft das Kontrollamt dem nunmehrigen Bürgermeister Anzengruber, dessen damaligem Vize-Büro aber auch einigen Ämtern im Zuge der Lern-APP „Innsbruck Gemeinsam“ vor.",en,Innsbruck's mayor under pressure: Why Anzengruber catches up with the political past,"Incension, a questionable award and a lack of a request for needs, the control office accuses the now mayor Anzengruber, whose then vice office also provides some offices in the course of the “Innsbruck” learning app together.",2025-03-26 05:20:00
at,Deep-Purple-Keyboarder Don Airey rockt auf Soloalbum,"Der erste Anblick von Don Airey täuscht. Schon als der heutige Deep-Purple-Organist und -Keyboarder in den 1980er-Jahren für Rainbow und Ozzy Osbourne in die Tasten griff, sah er nicht unbedingt wie ein Rockstar aus. Doch seit Jahrzehnten sorgt der 76-Jährige im Hardrock-Sektor für fetten Sound. Auf seinem neuen Soloalbum ""Pushed To The Edge"" legt der Rockveteran sogar noch eine Schippe drauf.",en,Deep-Purple keyboardist Don Airey rocks on solo album,"The first sight of Don Airey is deceptive. Even when today's deep purple organist and keyboardist in the 1980s for Rainbow and Ozzy Osbourne reached into the buttons, he didn't necessarily look like a rock star. But for decades the 76-year-old has caused fat sound in the hard rock sector. On his new solo album ""Pushed to the Edge"", the rock veteran even puts a step on it.",2025-03-26 05:20:00
at,Internetbetrug: Knapp 200.000 Euro verloren,"Zwei Senioren sind in Tirol Opfer von Betrügern geworden. Ein 72-Jähriger aus dem Bezirk Innsbruck-Land hat bei einem vermeintlichen Online-Investment knapp 200.000 Euro verloren, eine 86-jährige Innsbruckerin hat Telefonbetrügern rund 50.000 Euro überwiesen.",en,"Internet fraud: lost almost 200,000 euros","Two seniors have been victims of fraudsters in Tyrol. A 72-year-old from the Innsbruck-Land district lost just under 200,000 euros in a supposed online investment, and an 86-year-old Innsbrucker has transferred telephone fraudsters around 50,000 euros.",2025-03-26 05:17:07
at,GNW-News: Aduro Clean Technologies auf kommenden Investorenkonferenzen vertreten,"^LONDON, Ontario, March 26, 2025 (GLOBE NEWSWIRE) -- Aduro Clean Technologies Inc(https://www.adurocleantech.com/?utm_source=AduroWebsite&utm_campaign=PR132&utm_medium=PressRelease). (?Aduro"" oder das?Unternehmen"") (Nasdaq: ADUR) (CSE: ACT)(FSE: 9D5), ein Unternehmen für umweltfreundliche Technologien, das mithilfe<!",en,GNW-News: Aduro Clean Technologies represented at upcoming investor conferences,"^London, Ontario, March 26, 2025 (Globe Newswire) - Aduro Clean Technologies Inc (https://www.adurocleantech.com/?utm_source=adurowbsite",2025-03-26 05:16:39
at,Initiative will digitales Bezahlen voranbringen,"FRANKFURT/BERLIN (dpa-AFX) - Kontaktlos und digital bezahlen per Karte, Smartphone oder Smartwatch - das ist bei Kunden zunehmend gefragt, aber noch nicht überall in Deutschland möglich. Die neue Initiative ""Deutschland zahlt digital"" mehrerer Zahlungsdienstleister will solche Bezahlmodelle fördern und ihre Akzeptanz weiter voranbringen.<!",en,Initiative wants to advance digital payment,"Frankfurt/Berlin (dpa -AFX) - Pay contactless and digitally by card, smartphone or smartwatch - this is increasingly in demand for customers, but not yet possible everywhere in Germany. The new initiative ""Germany pays digital"" of several payment service providers wants to promote such payment models and further advance their acceptance. <!",2025-03-26 05:16:38
at,Militärputsch von 1976: Argentinier gedenken der Opfer,"Der Militärputsch von 1976 ist ein schmerzvolles Kapitel in der Geschichte Argentiniens. Tausende versammelten sich in Buenos Aires, um der Opfer zu gedenken und Gerechtigkeit zu fordern.",en,Military coup from 1976: Argentinians commemorate the victims,The 1976 military coup is a painful chapter in the history of Argentina. Thousands gathered in Buenos Aires to commemorate the victim and demand justice.,2025-03-26 05:16:21
at,Dividenden reinvestieren: Das spricht gegen die Strategie,"• Anleger können mit Dividenden unabhängig vom Aktienkurs Gewinne einfahren• Dank reinvestierter Dividenden können Anleger vom Zinseszinseffekt profitieren• Es gibt aber auch gute Gründe, seine Dividenden nicht zu reinvestierenMit einer regelmäßigen Dividende können börsennotierte Unternehmen einen...",en,Insert dividends: That speaks against the strategy,"• Investors can earn profits with dividends regardless of the share price • Thanks to reinvested dividends, investors can benefit from the compound interest effect • There are also good reasons that their dividends do not go to reinvesting with regular dividends can listed a ...",2025-03-26 05:16:00
at,Der poetische Sprengmeister: Pierre Boulez zum Hunderter [premium],"Komponist und Dirigent, Denker und Macher: Pierre Boulez hat die klassische Musik seit 1945 geprägt wie kaum ein anderer. Heute, Mittwoch, wäre er 100 Jahre alt geworden.",en,The poetic explosive master: Pierre Boulez to the hundred [Premium],"Composer and conductor, thinker and maker: Pierre Boulez has shaped classical music since 1945 like no other. Today, Wednesday, he would have been 100 years old.",2025-03-26 05:15:36
at,Nur wenige Kinder - Haugschlag: Bangen um den nördlichsten Kindergarten Österreichs,"Angesichts der Kinderbetreuungsoffensive des Landes NÖ wurde der Platz in vielen Kindergärten knapp. Nicht in Haugschlag, Österreichs nördlichster Gemeinde: Man hofft auf eine neunte Anmeldung für September, um die Einrichtung überhaupt erhalten zu können.",en,Only a few children - Haugschlag: fear around the northernmost kindergarten in Austria,"In view of the childcare offensive of the state of Lower Austria, the space in many kindergartens was scarce. Not in Haugschlag, Austria's northernmost community: one hopes for a ninth registration for September in order to be able to maintain the facility at all.",2025-03-26 05:15:00
at,Neue Adipositas-Ambulanz in Güssing,"In der Klinik Güssing gibt es jetzt eine Ambulanz zur Behandlung von Adipositas, also krankhafter Fettleibigkeit. Burgenländerinnen und Burgenländer sind von dieser Krankheit ganz besonders betroffen.",en,New obesity outpatient clinic in Güssing,"In the Güssing Clinic there is now an outpatient clinic for the treatment of obesity, i.e. pathological obesity. Burgenlanders are particularly affected by this disease.",2025-03-26 05:15:00
at,Book of Ra 6 Kostenlos Spielen – Genießen Sie das beliebte Spiel ohne Risiko,"Möchten Sie Book of Ra 6 kostenlos spielen, ohne echtes Geld einzusetzen? Dann sind Sie hier genau richtig! Der neueste Teil des legendären Slot-Spiels begeistert Fans mit aufregenden Features, verbesserter Grafik und noch mehr Gewinnchancen. In diesem Artikel erfahren Sie, wie Sie kostenlos Book of Ra 6 spielen können und was das Spiel so besonders macht. Top Casino-Boni für Book of Ra Fans NINLAY - 250% BIS ZU €2,500 + 250FS💥CROWNSLOTS - 400% bis zu €4.000 + 250 FS🎰NEOSPIN - 100% BIS ZU...",en,Play Book of Ra 6 for free - enjoy the popular game without risk,"Would you like to play Book of Ra 6 for free without using real money? Then you are exactly right here! The latest part of the legendary slot game inspires fans with exciting features, improved graphics and even more chances of winning. In this article you will learn how to play Book of Ra 6 for free and what makes the game so special. Top casino bonus for Book of Ra fans ninlay - 250% up to € 2,500 250fs💥crown slots - 400% up to € 4,000 250 FS🎰NOSPIN - 100% to ...",2025-03-26 19:53:39
at,Volleyball - Hartberg fehlt nur noch ein Schritt ins Finale,"Während der UVC Graz vor 1000 Zuschauern im Raiffeisen Sportpark die Sensation gegen Meister Tirol verpasste (0:3), steht der TSV Hartberg vor dem erneuten Finaleinzug in der Austrian Volley League. Auch auswärts bei Aich/Dob gelang der Hirczy-Truppe wie im Heimspiel zuletzt ein 3:1.",en,Volleyball - Hartberg is only missing one step into the final,"While the UVC Graz missed the sensation against Meister Tirol in front of 1000 spectators in the Raiffeisen Sportpark (0: 3), TSV Hartberg is facing the renewed final in the Austrian Volley League. Also away from AICH/DOB, the Herczy team, like in the home game, was last 3-1.",2025-03-26 19:52:13
at,Karla Schöll-Tritremmel feiert ihren 58. Geburtstag,Oberpetersdorf. Karla Schöll-Tritremmel feierte mit Familie und Freunden ihren 58. Geburtstag. Gemeinsam erlebten sie lustige und gemütliche Stunden.,en,Karla Schöll-Tritremmel celebrates her 58th birthday,Oberpetersdorf. Karla Schöll-Tritremmel celebrated her 58th birthday with family and friends. Together they experienced funny and cozy hours.,2025-03-26 19:51:38
at,"Mike Waltz übernimmt ""volle Verantwortung"" für Europa-Bashing-Signal-Chat","Waltz sagte, er könne sich nicht erklären, wie der Chefredakteur von The Atlantic, Jeffrey Goldberg, zu dem Gruppenchat hinzugefügt wurde.",en,"Mike Waltz takes on ""full responsibility"" for Europa-Bashing signal chat","Waltz said he couldn't explain how the editor -in -chief of The Atlantic, Jeffrey Goldberg, was added to the group chat.",2025-03-26 19:48:24
at,RENK-Aktie steigt: RENK plant weiteres Wachstum - Auftragsbücher prall gefüllt,"""Die Nachfrage nach RENK-Produkten ist auch aufgrund der weltweiten geopolitischen Entwicklungen ungebrochen hoch"", sagte Unternehmenschef Alexander Sagel am Mittwoch laut Mitteilung. Außerdem baut RENK auf weiter steigende Verteidigungsausgaben in Europa, lässt seine Mittelfristziele aber noch unangetastet.",en,Renk share is increasing: Renk plans further growth - order books full,"""The demand for REK products is also high due to the global geopolitical developments,"" said CEO Alexander Sagel on Wednesday. Renk also builds on continued rising defense spending in Europe, but still leaves his medium -term goals untouched.",2025-03-26 19:48:00
at,"Die 70er-Strecke in Wels, die teuer werden kann","In der Nacht auf Mittwoch, 26. März, erwischt es wieder zwei junge Raser (19 und 20 Jahre) in der 70er-Zone auf der Innviertler Straße in Wels-Nord. Diesmal sind ein Führerschein und ein Probeführerschein futsch – Immer wieder kommt es hier auch zu Fahrzeugabnahmen. WELS. Mit den vorgeschriebenen 70 km/h dauert die Strecke nur rund 60 Sekunden. Genug Zeit für viele Lenkerinnen und Lenker, einmal richtig aufs Gaspedal zu steigen. Die Strecke zwischen der Autobahnabfahrt Wels-Nord nach der...",en,"The 70s route in Wels, which can be expensive","On the night of Wednesday, March 26th, two young razors (19 and 20 years) catches the 70s zone on Innviertler Strasse in Wels-Nord. This time a driver's license and a test guide license are gone - there are always vehicle takeover. CATFISH. With the prescribed 70 km/h, the route only takes around 60 seconds. Enough time for many handlebars to get really to the accelerator pedal. The route between the Wels-Nord motorway exit after ...",2025-03-26 19:47:20
at,DEUTZ-Aktie im Analystenfokus: Kursziele steigen rasant,• Viel Fantasie für deutsche Rüstungs- und Infrastrukturmilliarden• DEUTZ könnte zu den Profiteuren gehören• Mehrere Analysten werden optimistischerDeutschland plant die Aufnahme von gigantischen Milliardenschuldenum die Infrastruktur und den Verteidigungssektor zu stärken. Hiervon könnte,en,Deutz share in analyst focus: price goals are rising rapidly,• A lot of imagination for German armaments and infrastructure millions • Deutz could be one of the profiteers • Several analysts will plan optimistic Germany to strengthen gigantic billions of billions of infrastructure and the defense sector. This could,2025-03-26 19:47:00
at,Palantir und Everfox bündeln Kräfte - Palantir-Aktie im Minus,• Palantir und Everfox kooperieren• Partnerschaft bei Verteidigungsdatenlösungen• Everfox-Technologie wird mit Palantirs KI-Fähigkeiten kombiniertDie 2004 vom deutschen Milliardär Peter Thiel mitgegründete US-Firma Palantir ist...,en,Palantir and Everfox bundle forces - Palantir share in the minus,• Palantir and Everfox cooperate • Partnership in defense data solutions • Everfox technology is combined with Palantir's AI skills in 2004 by the German billionaire Peter Thiel co-founded US company Palantir ...,2025-03-26 19:44:00
at,Eala nach Sensationssieg über Swiatek im Miami-Halbfinale,"Alexandra Eala von den Philippinen hat am Mittwoch bei den Miami Open für eine Sensation gesorgt. Die 19-jährige Nummer 140 der Tennis-Welt schaltete auf dem Weg ins Halbfinale des WTA-1000-Turniers die Weltranglistenzweite Iga Swiatek mit 6:2,7:5 aus. Eala durfte in Miami nur dank einer Wildcard im Hauptbewerb starten, zuvor hatte sie auf der Tour erst zwei Matchsiege im vergangenen Jahr gefeiert. Als nächste Hürde wartet Jessica Pegula (USA-4) oder Emma Raducanu (GBR).",en,Eala after a sensation victory over Swiatek in the Miami semi-final,"Alexandra Eala from the Philippines caused a sensation at the Miami Open on Wednesday. The 19-year number 140 of the tennis world switched off the world ranking second IGA Swiatek with 6: 2.7: 5 on the way to the semi-finals of the WTA-1000 tournament. Eala was only allowed to start in the main competition in Miami thanks to a wildcard, previously she had only celebrated two match victories on the tour last year. Jessica Pegula (USA-4) or Emma Raducanu (GbR) is waiting as the next hurdle.",2025-03-26 19:43:30
