iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
be,Hongerige Thibau Nys start seizoen morgen in GP Indurain: “Ik kijk al lang uit naar deze dag”,"Hij heeft de perfecte voorbereiding achter de rug. En... hij popelt! Dat maakt hem dubbel zo sterk. Thibau Nys (22) over zijn Spaanse entree, het ontzag voor Pogacar, de zin in méér klassiek werk en “een zaadje dat vijf, zes jaar geleden werd geplant en in mijn onderbewustzijn altijd is blijven groeien.”",en,"Hungry Thibau Nys Starting season Tomorrow in GP Indurain: ""I've been looking forward to this day for a long time""","He has had the perfect preparation. And ... he pops! That makes him twice as strong. Thibau Nys (22) about his Spanish entrance, the awe of Pogacar, the sense of more classical work and ""a seed that was planted five, six years ago and has always continued to grow in my subconscious mind.""",2025-04-04 18:32:00
be,"“Als ik zie wat Pogacar soms uitspookt, val ik achterover”: hongerige Thibau Nys start zijn wegseizoen zaterdag in GP Indurain","Hij heeft de perfecte voorbereiding achter de rug. En... hij popelt! Dat maakt hem dubbel zo sterk. Thibau Nys (22) over zijn Spaanse entree, het ontzag voor Pogacar, de zin in méér klassiek werk en “een zaadje dat vijf, zes jaar geleden werd geplant en in mijn onderbewustzijn altijd is blijven groeien.”",en,"""When I see what Pogacar sometimes poked out, I fall back"": Hungry Thibau Nys starts his road season on Saturday in GP Indurain","He has had the perfect preparation. And ... he pops! That makes him twice as strong. Thibau Nys (22) about his Spanish entrance, the awe of Pogacar, the sense of more classical work and ""a seed that was planted five, six years ago and has always continued to grow in my subconscious mind.""",2025-04-04 18:32:00
be,"“Als ik zie wat Pogacar soms uitspookt, dan val ik achterover”: Thibau Nys start zijn wegseizoen zaterdag in GP Indurain","Hij heeft de perfecte voorbereiding achter de rug. En... hij popelt! Dat maakt hem dubbel zo sterk. Thibau Nys (22) over zijn Spaanse entree, het ontzag voor Pogacar, de zin in méér klassiek werk en “een zaadje dat vijf, zes jaar geleden werd geplant en in mijn onderbewustzijn altijd is blijven groeien.”",en,"""When I see what Pogacar sometimes poked out, I will fall back"": Thibau Nys starts his road season on Saturday in GP Indurain","He has had the perfect preparation. And ... he pops! That makes him twice as strong. Thibau Nys (22) about his Spanish entrance, the awe of Pogacar, the sense of more classical work and ""a seed that was planted five, six years ago and has always continued to grow in my subconscious mind.""",2025-04-04 18:32:00
be,Ronin de rat breekt wereldrecord door 124 explosieven op te sporen,Ronin de rat heeft een wereldrecord gevestigd. Hij is het eerste knaagdier dat erin geslaagd is meer dan 100 landmijnen op te sporen in Cambodja. En verdiende zo een plekje in het Guinness Book of Records.,en,Ronin de Rat breaks world record by detecting 124 explosives,Ronin de Rat has set a world record. He is the first rodent that has succeeded in tracing more than 100 landmines in Cambodia. And deserved a place in the Guinness Book of Records.,2025-04-04 18:31:39
be,KV Mechelen eet FCV Dender met huid en haar op,,en,KV Mechelen eats FCV Dender with skin and hair,,2025-04-04 18:31:00
be,"Atelier Yumia scoort met open-wereld en visuele flair, maar schiet tekort op gameplay en diepgang","De Atelier-serie staat bekend om zijn charme, kleurrijke werelden en focus op “Gathering & Crafting,” waardoor het een trouwe niche-fanbase heeft opgebouwd. Met Atelier Yumia: The Alchemist of Memories & the Envisioned Land probeert ontwikkelaar Gust de lat wederom hoger te leggen, door een open-wereld aanpak te introduceren en gameplayelementen te vernieuwen. Het resultaat? Een vermakelijke, maar niet perfecte ervaring.",en,"Atelier Yumia scores with open world and visual flair, but is short of gameplay and depth","The Atelier series is known for its charm, colorful worlds and focus on “Gathering",2025-04-04 18:30:55
be,Nergens zonder weg in Tielt-Winge,20:30 Verdwalend in eigen land kijkt Rik Van Puymbroeck naar wat verwondert en soms overdondert.,en,Nowhere without road in Tielt-Winge,"20:30 Losting in his own country, Rik Van Puymbroeck looks at what surprises and sometimes overwhelms.",2025-04-04 18:30:28
be,"Pascale Van Damme, CEO van Cordeel: ‘Het onbekende heeft me altijd getriggerd’","20:30 Donderdag werd ze lid van de FIFA Council en sinds februari is ze CEO van de bouwgroep Cordeel. Ze is ook moeder, partner en avonturier. Ontbijt met De Tijd.",en,"Pascale van Damme, CEO of Cordeel: ""The unknown has always triggered me""","20:30 Thursday she became a member of FIFA Council and since February she has been CEO of the Cordeel Bouwgroep. She is also a mother, partner and adventurer. Breakfast with time.",2025-04-04 18:30:27
be,Sterke tweede helft genoeg voor Kadijk B tegen RC Peer B,"De eerste helft bleef zaterdag zonder doelpunten tussen RC Peer B en Kadijk B, maar in de tweede helft nam Kadijk B de controle over het duel en won uiteindelijk met 0-2.",en,Strong second half enough for Kadijk B against RC Peer B,"The first half remained on Saturday without goals between RC Peer B and Kadijk B, but in the second half Kadijk B took control of the game and eventually won 0-2.",2025-04-05 18:40:54
be,Hamas toont nieuwe video van levende Israëlische gijzelaars,Volg alle ontwikkelingen over het conflict in Gaza in deze liveblog.,en,Hamas shows new video of living Israeli hostages,Follow all developments about the conflict in Gaza in this live blog.,2025-04-05 18:35:00
be,Dankzij fraaie assist van Tielemans en verschroeiende start: Aston Villa klopt Nottingham Forest van Sels,"Mede dankzij een fraaie assist van Youri Tielemans won Aston Villa met 2-1 van Nottingham Forest. Een verschroeiende start van Villa, waar ook Amadou Onana voor het eerst in de basis stond sinds z’n blessure, deden Matz Sels en co. de das om.",en,Thanks to beautiful assist from Tielemans and scorching start: Aston Villa beats Nottingham Forest van Sels,"Thanks in part to a beautiful assist from Youri Tielemans, Aston Villa won 2-1 against Nottingham Forest. A scorching start of Villa, where Amadou Onana was also in the base for the first time since his injury, did Matz Sels and Co. The tie.",2025-04-05 18:31:00
be,Real Madrid lijdt zonder Thibaut Courtois bijzonder pijnlijke nederlaag tegen Valencia,Real Madrid heeft thuis een 1-2 nederlaag geleden tegen Valencia in een tumultueuze wedstrijd. Een belangrijke afwezigheid en gemiste kansen hebben het lot van Los Blancos bezegeld.,en,Real Madrid suffers a particularly painful defeat against Valencia without Thibaut Courtois,Real Madrid suffered a 1-2 defeat at home against Valencia in a tumultuous match. An important absence and missed opportunities have sealed the fate of Los Blancos.,2025-04-05 18:30:00
be,Indrukwekkend Union walst nu ook moeiteloos over AA Gent,,en,Impressive Union now also runs effortlessly about AA Gent,,2025-04-05 18:29:00
be,Estse minister wil EU-stemrecht van Orbán afnemen: “Hongarije speelt mee in het team van Poetin”,De Estse minister van Buitenlandse Zaken Margus Tsahkna wil dat de politici in de Europese Unie harder optreden tegen de Hongaarse premier Viktor Orbán. Hij stelt voor om Hongarije tijdelijk het stemrecht te ontnemen bij belangrijke beslissingen zoals over het Europese buitenland- en veiligheidsbeleid.,en,"Estonian Minister wants to purchase EU-Votrecht from Orbán: ""Hungary plays in the Putin team""",The Estonian Minister of Foreign Affairs Margus Tsahkna wants politicians to act harder against Hungarian Prime Minister Viktor Orbán in the European Union. He proposes to temporarily deprive Hungary the right to vote in important decisions such as about European foreign and security policy.,2025-04-05 18:25:54
be,Park Houthalen B speelt gelijk in thuiswedstrijd tegen Grote Brogel,"Park Houthalen B kwam in de eerste helft op een 1-2 achterstand tegen Grote Brogel, maar in de tweede helft kwam Park Houthalen B goed terug. Uiteindelijk werden de punten gedeeld en eindigde het duel op 3-3.",en,Park Houthalen B immediately plays in the home game against Grote Brogel,"Park Houthalen B came in a 1-2 deficit against Grote Brogel in the first half, but in the second half Park Houthalen B returned well. Eventually the points were shared and the game ended at 3-3.",2025-04-05 18:18:52
be,Esp. Pelt B speelt gelijk in uitwedstrijd tegen Helson B,"Esp. Pelt B kwam in de eerste helft op een 3-2 achterstand tegen Helson B, maar in de tweede helft kwam Esp. Pelt B goed terug. Uiteindelijk werden de punten gedeeld en eindigde het duel op 3-3.",en,Esp. Pelt B immediately plays in away match against Helson B,"Esp. Pelt B came in a 3-2 deficit against Helson B in the first half, but ESP came in the second half. Pelt B good back. Eventually the points were shared and the game ended at 3-3.",2025-04-05 18:16:53
be,Westerlo en OH Leuven delen de punten na spannende tweede helft,"Westerlo en OH Leuven hielden elkaar in evenwicht. Na een weinig beklijvende eerste helft, leken de bezoekers met twee snelle goals op weg naar hun eerste zege, maar de Kemphanen wisten de 0-2-achterstand nog goed te maken. Met deze puntendeling schieten beide teams weinig op.",en,Westerlo and OH Leuven share the points after exciting second half,"Westerlo and Oh Leuven kept each other in balance. After a little-holding first half, the visitors seemed to be on their way to their first victory with two fast goals, but the kempans were still able to make up for the 0-2 deprivation. Both teams do not get much out of the point with this division of points.",2025-04-05 18:16:00
be,Geen winnaar in het Kuipje: OH Leuven geeft dubbele voorsprong uit handen op het veld van Westerlo,Geen winnaar in het Kuipje. Oud-Heverlee Leuven kwam tegen Westerlo na de rust 0-2 op voorsprong maar gaf dat nog uit handen. Twee keer dankzij een invaller kwam Westerlo op gelijke hoogte. De debuutgoal van Nyakossi levert dus niets op voor OHL.,en,No winner in the tub: Oh Leuven gives a double lead out of the hands of Westerlo,"No winner in the tub. Oud-Heverlee Leuven took the lead against Westerlo after the break, but still gave that off your hands. Twice thanks to a substitute, Westerlo came to the same level. Nyakossi's debut goal therefore does not yield anything for OHL.",2025-04-05 18:15:49
be,"Dit moet u onthouden van het Limburgse basketbalweekend: Hasseltse mannen zeker van play-offs, vrouwen pakken belangrijke punten","In Top Divisie 2A is Hasselt, net als eerder Tongeren, zeker van de play-offs. De Hasseltse vrouwen pakten belangrijke punten in de degradatiestrijd.",en,"You should remember this from the Limburg basketball weekend: Hasselt men sure of play-offs, women take important points","In Top Division 2A, just like before Tongeren, Hasselt is sure of the play-offs. The Hasselt women took important points in the relegation struggle.",2025-04-06 19:01:37
be,Rivaal komt met zeer mooie lofrede voor De Bruyne,,en,Rival comes with very nice praise for De Bruyne,,2025-04-06 19:01:00
be,“Parijs-Roubaix is een nog groter doel voor hem”: zegehonger van Tadej Pogacar is nog niet gestild,"Drie deelnames, twee zeges in de Ronde van Vlaanderen voor Tadej Pogacar (26). Onderweg verloor hij zijn halve ploeg en toch had de Sloveense wereldkampioen altijd alles onder controle. “Hij zei op voorhand al dat hij solo naar de finish zou rijden.”",en,"""Paris-Roubaix is ​​an even bigger goal for him"": victory of Tadej Pogacar has not yet been satisfied","Three participations, two victories in the Tour of Flanders for Tadej Pogacar (26). Along the way he lost half his team and yet the Slovenian world champion always had everything under control. ""He said in advance that he would ride solo to the finish.""",2025-04-06 19:00:46
