iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
pl,"​Na pensje brak środków, na zgrupowanie nie? Lechia Gdańsk trenuje w ZEA","O problemach Lechii Gdańsk mówi się od dobrych kilku miesięcy. Opóźnienia w wypłacaniu pensji, problemy z uzyskaniem licencji. Mimo tego wszystkiego najwyraźniej znalazły się środki na zgrupowanie w Zjednoczonych Emiratach Arabskich. Nie - jak to zwykle robią kluby Ekstraklasy - przedsezonowe czy w przerwie zimowej. Odbędzie się ono w przerwie... reprezentacyjnej. W dodatku bez pierwszego trenera Johna Carvera.",en,"No funds for salaries, for the grouping no? Lechia Gdansk trains at ZAA","Lechia Gdansk has been talking about a good few months. Delays in a salary, problems with obtaining a license. Despite all this, there are mostly funds for a grouping in the United Arab Emirates. No - as the Ekstraklasa clubs usually do - pre -season or during the winter break. It will take place during the ... representative break. In addition, without the first coach John Carver.",2025-03-18 17:25:57
pl,"Putin apelował, aby nie „zamrażać” rosyjskiej gospodarki","Przed piątkową decyzję Banku Rosji w sprawie stóp procentowych prezydent Władimir Putin apelował do decydentów, aby nie „zamrażali” gospodarki, informuje Reuters.",en,"Putin Appeal, so as not to freeze the Russian economy","Before Friday's decisions of the Bank of Russia regarding Stop Stopes, President Wadimir Putin Appeal to decision -makers, so that they do not freeze the economy, informs Reuters.",2025-03-18 17:25:01
pl,"""Nawet kaczki nie chcą tu pływać"". Mieszkańcy nie mogą normalnie żyć. Koszmar trwa od lat","Mieszkańcy Wawra nie mogą patrzeć spokojnie na to, jak Kanałek Wawerski zmienia się w toksyczną breję. Przez smród, który unosi się nad okolicą, nie mogą spokojnie otworzyć okien, a spacer wzdłuż cieku przyprawia o mdłości. Winowajcą ma być pobliska oczyszczalnia ścieków ""Cyraneczka"". Czy urzędnicy zrobią coś w końcu w tej sprawie?",en,"""Even ducks do not want to ask here."" Residents cannot live normally. The nightmare has been going on for years","The inhabitants of Wawr cannot look calmly at how Kanaek Wawerski turns into toxic breaks. Through the stench, which rises over the area, they can not easily open the windows, and the walk is improving the watercourse. The culprit is to be a nearby wall sewage treatment plant ""Cyraneczka"". Will the clergy do something in the end in this matter?",2025-03-18 17:25:00
pl,Horror w Krośnie. Usiłowanie gwałtu na 14-latce. Miał działać ze szczególnym okrucieństwem,"Kilka dni temu w Krośnie (woj. podkarpackie) doszło do dramatycznego wydarzenia. W ręce policjantów wpadł 20-letni Bartosz G., który jest podejrzany o usiłowanie zgwałcenia 14-letniej dziewczynki. Zatrzymanemu może grozić nawet najwyższy wymiar kary — dożywocie, ze względu na szczególną brutalność, z jaką miał działać.",en,Horror in Krosno. Singing the bugs on a 14-year-old. Was supposed to work with special cruelty,"A few days ago in Krosno (Podkarpackie Voivodeship) there is a dramatic event. In the hands of policemen, 20-year-old Bartosz G., who is suspected of attempted the rapping of a 14-year-old girl. The detained can be threatened by even the highest sentence of the punishment, due to the detailed brutal with which they should act.",2025-03-18 17:25:00
pl,Wyszedł na jaw zaskakujący sekret Sławy Przybylskiej. To jednak nie były plotki,"Sława Przybylska od kilku dekad obecna jest na scenie muzycznej i pomimo upływu lat wciąż występuje przed publicznością. Chociaż 93-latka należy do najpopularniejszych piosenkarek w kraju, niewielu fanów wie, że tak naprawdę jej imię to... pseudonim artystyczny. Jak naprawdę nazywa się legendarna artystka?",en,"Surprising the secret of Sawa Przybylska came to light. However, this would not be a rumor","Sawa Przybylska has been present on the music scene for several decades and, despite the uptake of years, it still occurs before the public. Although the 93-year-old belongs to the most popular singers in the country, few fans know that her name is really ... an artistic nickname. What is the legendary artist really called?",2025-03-18 18:01:00
pl,Marcin Kulasek gościem Rozmowy o 7:00 w Radiu RMF24,"Gościem Piotra Salaka w Rozmowie o 7:00 w Radiu RMF24 będzie Marcin Kulasek, minister nauki i szkolnictwa wyższego.",en,Marcin Kulasek is a guest of conversations at 7:00 on Radio RMF24,"The guy of Piotr Salak in an interview at 7:00 on Radio RMF24 will be Marcin Kulasek, Minister of Science and High School.",2025-03-18 18:00:00
pl,Trump i Putin chcą poprawy dwustronnych relacji między USA a Rosją,"Donald Trump i Władimir Putin opowiedzieli się za poprawą dwustronnych relacji pomiędzy USA a Rosją – ogłosił we wtorek w komunikacie Biały Dom po rozmowie przywódców. Wspomniał przy tym o „ogromnych umowach gospodarczych”, gdy „osiągnięty zostanie pokój”.",en,Trump and Putin want to improve bilateral relations between the USA and Russia,"Donald Trump and Wadimir Putin advocated for improving bilateral relations between the USA and Russia stalls on Tuesday in the Biay House communication after the leaders' conversation. At the same time, he mentioned huge economic contracts when a room is achieved.",2025-03-18 17:59:45
pl,Małgorzata Tomaszewska i Aleksander Sikora znowu razem. Rozbawili fanów do łez,"Małgorzata Tomaszewska i Aleksander Sikora, niegdyś popularny duet prowadzący program ""Pytanie na śniadanie"", ponownie pojawili się razem. Prezenterzy spotkali się i opublikowali wspólne nagranie w mediach społecznościowych, co wywołało entuzjazm wśród ich fanów. Jak się okazało, świeżo upieczona mama rzuciła koledze wyzwanie.",en,Magorzata Tomaszewska and Aleksander Sikora again together. They amused fans to Ez,"Magorzata Tomaszewska and Aleksander Sikora, former popular duo host the program ""Question for breakfast"", appeared again together. The presenters met and published a common recording in social media, which caused enthusiasm among their fans. As it turned out, freshly baked mother throw a colleague a challenge.",2025-03-18 17:59:40
pl,"""Wypowiedział wojnę"". Djoković złożył pozew przeciwko władzom tenisa","Stowarzyszenie PTPA, współzałożone przez Novaka Djokovica, rozpoczęło batalię prawną przeciwko największym federacjom tenisowym. ""Wypowiedział wojnę"" - pisze jeden z zagranicznych portali o działaniach Serba.",en,"""War states"". Djokovic Zoza lawsuit against tennis","The PTPA Association, collected by Novak Djokovic, begins a legal battle against the largest tennis federations. ""War of war"" - writes one of the foreign portals about Serba's activities.",2025-03-18 17:59:08
pl,Łukasz Sekulski o krok od złożenia podpisu,"Łukasz Sekulski występuje w barwach Wisły Płock i z doniesień Nafciarski.pl wynika, że będzie robił również w kolejnym sezonie. Strony mają podpisać nową umowę.",en,Ukasz Sekulski one step away from the signature,Ukasz Sekulski occurs in the colors of Wisa Pock and from Doniesien nafciarski.pl it shows that he will also do in the next season. The parties are to sign a new contract.,2025-03-18 17:58:47
pl,"Zapowiedział sensacyjną walkę z Adamkiem. ""Góral"" tak tego nie zostawił. ""Nie chcę mieć chłopa na sumieniu""","Tomasz Adamek zapowiada, że w tym roku jeszcze stoczy walkę, najprawdopodobniej na zasadach bokserskich, ale sprawy dopiero będą przybierać odpowiedni obrót. 48-letni ""Góral"" wciąż definitywnie nie potrafi rzucić rękawic w kąt, tymczasem wizję wspólnego pojedynku roztacza 50-letni Artur Binkowski. W rozmowie z Interią były mistrz świata dwóch kategorii wagowych zdecydowanie odniósł się do słów rodaka, olimpijczyka w barwach Kanady.",en,"Announcements a sensational fight with Adamek. ""Gorn"" will not leave it like that. ""I don't want to have a chopie on my conscience""","Tomasz Adamek announces that this year he will fight, most likely on boxing principles, but things will only take the right turn. The 48-year-old ""Gorn"" is still not able to throw the glove at the executioner, while the visions of a common duel spreads 50-year-old Artur Binkowski. In an interview with Interia, there were a champion of the world of two weight categories will definitely refer to Sow Rodak, an Olympian in Canada.",2025-03-18 17:58:41
pl,Są pierwsze szczegóły ws. rozmowy Putin-Trump! Jest przełom,Doradca Władimira Putina ds. biznesu Kiriłł Dmitrijew ocenił rozmowę rosyjskiego przywódcy z prezydentem USA Donaldem Trumpem jako „historyczny” moment dla bezpieczeństwa świata – przekazała agencja Reutera.,en,There are the first details about Putin-Trump's conversation! It is,Advisor of Wadimir Putin on Business Kiri Dmitrijew will assess the conversation of the Russian leader with US President Donald Trump as a historic moment for the security of the world handed over the Reuters agency.,2025-03-18 17:58:24
pl,"Historyczny awans! ""Jurajscy Rycerze"" zagrają w półfinale Ligi Mistrzów",Aluron CMC Warta Zawiercie w półfinale Ligi Mistrzów! W rewanżowym meczu ćwierćfinałowym wicemistrzowie Polski bardzo pewnie wygrali dwa pierwsze sety z niemieckim SVG Luneburg i są już pewni awansu do turnieju finałowego siatkarskiej Champions League.,en,"Historical promotion! ""Jurassic knights"" will play in the champion league poetry","Aluron CMC Warta Zawiercie in the Champions League Pointer! In the rematch of the Cwiercfino match, the runners -up of Poland probably won the first two sets with the German SVG Luneburg and are already sure of promotion to the Finnish Volleyball Tournament Champions League.",2025-03-18 17:58:00
pl,Pierwsze ustalenia po rozmowie Trumpa z Putinem. Jest częściowe zawieszeni broni,"Wtorkowa rozmowa prezydenta USA Donalda Trumpa z przywódcą Rosji Władimirem Putinem dobiegła końca. Jak informują rosyjskie media, Władimir Putin zarządza 30-dniową przerwę w atakach na infrastrukturę energetyczną w Ukrainie.",en,The first arrangements after Trump's conversation with Putin. There is a part -time suspended weapons,"Tuesday's conversation of US President Donald Trump from Russian leader Wadimir Putin is coming to the end. As the Russian media informs, Wadimir Putin manages a 30-day break in attacks on energy infrastructure in Ukraine.",2025-03-18 17:57:34
pl,"""Trump nie osiągnął niczego"". Były szef rosyjskiego MSZ ostro o rozmowach pokojowych","Prezydent USA Donald Trump we wtorkowej rozmowie z Władimirem Putinem nie uzyskał niczego, natomiast przywódca Rosji osiągnął swój cel bez żadnych ustępstw - ocenił były rosyjski minister spraw zagranicznych Andriej Kozyriew, cytowany przez niezależną rosyjską telewizję Dożd.",en,"""Trump does not achieve anything."" The head of the Russian Ministry of Foreign Affairs about peaceful talks","US President Donald Trump in Tuesday's conversation with Wadimir Putin will not get anything, while the Russian leader has to achieve his goal without any resolutions - the Russian Minister of Foreign Affairs Andrey Kozyriew, quoted by the independent Russian televisions of DziD, would be assessed.",2025-03-18 19:20:00
pl,Czy Porsche wycofa się z Volkswagena? Sensacyjne doniesienia niemieckich mediów,Klan Porsche może zmniejszyć swoje udziały w Volkswagenie. Czy do tego dojdzie?,en,Will Porsche go back from Volkswagen? Sensational reports of German media,The Porsche clan can reduce its participation in Volkswagen. Will this happen?,2025-03-18 19:20:00
