iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
mt,Il-PM jikkonferma li Malta qed tipparteċipa f’missjoni militari tal-UE favur l-Ukrajna,Qal dan wara mistoqsija mill-MP tal-Partit Nazzjonalista u x-Shadow Minister għall-Affarijiet Interni Darren Carabott.The post Il-PM jikkonferma li Malta qed tipparteċipa f’missjoni militari tal-UE favur l-Ukrajna appeared first on Newsbook.,en,PM confirms that Malta is participating in an EU military mission in favor of Ukraine,He said this after a question from the MP of the Nationalist Party and Shadow Minister for Internal Affairs Darren Carabott.The Post PM confirms that Malta is participating in an EU military mission in favor of Ukraine appeared first on Newsbook.,2025-03-25 10:48:33
mt,Ara kif tista’ tivvota mil-lejla waqt Mużika Mużika,Il-membri tal-pubbliku li se jkunu qed jattendu għas-serata tal-Ħamis 27 ta’ Marzu huma mħeġġa li jniżżlu l-App billi jsegwu l-istruzzjonijiet provduta fuq il-biljetti tagħhom.The post Ara kif tista’ tivvota mil-lejla waqt Mużika Mużika appeared first on Newsbook.,en,See how you can vote from the evening during music music,"Members of the public who will be attending the evening on Thursday, March 27 are encouraged to download the app by following the instructions provided on their tickets.",2025-03-25 13:07:01
mt,Dokumentarju fuq il-korruzzjoni u l-industrija tal-laħam fl-Ewropa fiċ-ċinema Maltija,"Żiedet tgħid li dan jiżvela kif biljuni ta' flus mit-taxxi tan-nies jiffinanzjar prattiċi industrijali li jisfruttaw l-annimali, jagħmlu ħsara lill-ambjent u jheddu s-saħħa pubblika.The post Dokumentarju fuq il-korruzzjoni u l-industrija tal-laħam fl-Ewropa fiċ-ċinema Maltija appeared first on Newsbook.",en,Documentary on corruption and meat industry in Europe in Maltese cinema,"She added that this reveals how billions of money from people's taxes funding industrial practices that exploit animals, harm the environment and threaten public health.",2025-03-25 12:39:42
mt,Ħlasijiet ta’ konsulenza “suspettużi” lill-eks CEO ta’ TM żvelati f’investigazzjoni,"L-investigaturi sabu li Piscopo, li kien ukoll l-eks CEO tal-Partit Laburista, irċieva numru ta’ ħlasijiet ta’ konsulenza ""suspettużi"" fl-2015.The post Ħlasijiet ta’ konsulenza “suspettużi” lill-eks CEO ta’ TM żvelati f’investigazzjoni appeared first on Newsbook.",en,'Suspicious' Advisory Fees to TMI's former CEO disclosed in an investigation,"Investigators found that Piscopo, who was also the former CEO of the Labor Party, received a number of ""suspicious"" consultancy fees in 2015.The post ""suspicious"" consultancy payments to TIM's former CEO revealed in an investigation appeared first on Newsbook.",2025-03-25 12:28:55
mt,Debbie Scerri tagħlaq sninha!,Rajnieha wkoll bħala mistiedna fis-serata tal-klassiċi ta’ Mużika Mużika 2022 fejn kantant Kif Se Ntir flimkien ma’ Danica Muscat. Fl-edizzjoni ta’ din is-sena lil Debbie rajnieha fi dwett mal-kantanta Cherylis Camilleri bil-kanzunetta Il-Mużika.The post Debbie Scerri tagħlaq sninha! appeared first on Newsbook.,en,Debbie Scerri ends her year!,He also saw it as a guest at the music evening of music 2022 where a singer would fly along with Danica Muscat. In this year's edition Debbie saw it in a match with singer Cherylis Camilleri with the song the music.The Post Debbie Scerri ends her year! appeared first on Newsbook.,2025-03-25 11:58:33
mt,Organizzazzjonijiet lokali jappellaw lill-European Rugby Union biex iwaqqaf ir-relazzjonijiet ma’ Israel,"L-organizzazzjonijiet lokali qed iħeġġu lill-Unjoni Ewropea tar-Rugby biex taqta' r-rabtiet mat-tim nazzjonali tar-rugby ta' Iżrael, hekk kif Malta qed tipprepara biex tiffaċċja lill-Iżrael fil-5 ta' April fit-Tony Bezzina Stadium.The post Organizzazzjonijiet lokali jappellaw lill-European Rugby Union biex iwaqqaf ir-relazzjonijiet ma’ Israel appeared first on Newsbook.",en,Local organizations appeal to the European Rugby Union to stop relations with Israel,"Local organizations are urging the European Union of Rugby to cut links with the Israeli national rugby team, as Malta is preparing to face Israel on April 5 at the Tony Bezzina Stadium.",2025-03-25 11:24:34
mt,75 sena ta’ servizz mill-ixjaħ saċerdot Malti,Huwa qed jiċċelebra il-Ġublew tad-Djamant bħala 75 saċerdot ta’ Kristu u l-Knisja.The post 75 sena ta’ servizz mill-ixjaħ saċerdot Malti appeared first on Newsbook.,en,75 years of service from the old Maltese priest,He is celebrating the diamond jubilee as 75 priests of Christ and the Church.,2025-03-25 11:12:34
mt,“Il-Prim Ministru qed jiġġustifika li drittijiet eżistenti jitneħħew” – Repubblika,"Fi stqarrija, Repubblika esprimiet is-sogħba tagħha għall-pożizzjoni meħuda mill-Prim Ministru ta’ Malta, li skont l-NGO qed jabbanduna deċenji ta’ konsensus fil-politika domestika u barranija tal-pajjiż biex jingħaqad mal-lemin estrem bil-għan li jitnaqqru d-drittijiet fundamentali tal-bniedem.The post “Il-Prim Ministru qed jiġġustifika li drittijiet eżistenti jitneħħew” – Repubblika appeared first on Newsbook.",en,"""The Prime Minister is justifying existing rights""-Republic","In a statement, a Republic expressed its regret for the position taken by the Prime Minister of Malta, which according to the NGO is abandoning consensus decades in the country's domestic and foreign policy to join the extreme right with the aim of reducing fundamental human rights.",2025-03-25 11:02:50
mt,Gethsemane: kunċert ta’ mużika sagra mis-Soċjetà Filarmonika L-Unjoni ta’ Ħal Luqa,Id-dħul għal dan il-kunċert hu bla ħlas u kull min jixtieq jattendi irid ikun f’postu fis-7.15pm. Dan il-kunċert qed jiġi organizzat bl-appoġġ tal-Kunsill Malti għall-Arti.The post Gethsemane: kunċert ta’ mużika sagra mis-Soċjetà Filarmonika L-Unjoni ta’ Ħal Luqa appeared first on Newsbook.,en,Gethsemane: Sacred Music Concert by the Philharmonic Society The Luqa Union,Admission to this concert is free of charge and anyone wishing to attend must be in place at 7.15pm. This concert is being organized with the support of the Malta Council for the Arts.The Post Gethsemane: Sacred Music Concert by the Philharmonic Society The Luqa Union appeared first on Newsbook.,2025-03-25 11:01:55
mt,UPE tistaqsi għaliex id-deċiżjoni fuq il-ftehim kollettiv tal-letturi tal-MCAST qed tittardja,L-Unjin tal-Edukaturi Professjonali (UPE) esprimiet tħassib dwar it-telf ta’ żmien fil-konklużjoni tal-ftehim kollettiv għall-istaff akkademiku tal-MCAST.The post UPE tistaqsi għaliex id-deċiżjoni fuq il-ftehim kollettiv tal-letturi tal-MCAST qed tittardja appeared first on Newsbook.,en,Upe asks why the decision on the collective agreement of MCAST lecturers is delayed,The Union of Professional Educators (UPE) expressed concerns about the loss of time at the conclusion of the MCAST.The academic staffing agreement.,2025-03-25 10:56:56
mt,Il-PM jikkonferma li Malta qed tipparteċipa f’missjoni militari tal-UE favur l-Ukrajna,Qal dan wara mistoqsija mill-MP tal-Partit Nazzjonalista u x-Shadow Minister għall-Affarijiet Interni Darren Carabott.The post Il-PM jikkonferma li Malta qed tipparteċipa f’missjoni militari tal-UE favur l-Ukrajna appeared first on Newsbook.,en,PM confirms that Malta is participating in an EU military mission in favor of Ukraine,He said this following a question from the MP of the Nationalist Party and Shadow Minister for Internal Affairs Darren Carabott.The Post PM confirms that Malta is participating in an EU military mission in favor of Ukraine appeared first on Newsbook.,2025-03-25 10:48:33
mt,Il-PN isaqsu lill-PM jekk kienx jaf jew jekk ħebiex l-informazzjoni,Tliet Shadow Ministers staqsew jekk il-Prim Ministru Robert Abela kienx jaf jew jekk ħebiex l-informazzjoni mill-poplu wara li lbieraħ fil-Parlament kien mistoqsi dwar il-parteċipazzjoni tal-Forzi Armati ta’ Malta fit-taħriġ ta’ eluf ta’ suldati Ukreni.The post Il-PN isaqsu lill-PM jekk kienx jaf jew jekk ħebiex l-informazzjoni appeared first on Newsbook.,en,The PN ask the PM if he knew or if he hid the information,Three Shadow Ministers asked whether Prime Minister Robert Abela knew or he hid the information from the people after yesterday in Parliament was asked about the participation of the Armed Forces of Malta in training thousands of Ukrainian soldiers.,2025-03-25 20:02:38
mt,"Ħelsien mill-arrest għal raġel li sabulu fuqu €30,000 fi droga","Raġel Għawdxi ta' 30 sena, ingħata l-ħelsien mill-arrest wara li kien akkużat b’ pussess aggravat ta' kokaina u ketamina, wara arrest li kixef kwantita’ sostanzjali ta’ droga.The post Ħelsien mill-arrest għal raġel li sabulu fuqu €30,000 fi droga appeared first on Newsbook.",en,"Release from arrest for a man who found him € 30,000 in a drug","A 30-year-old Gozitan man has been released from detention after being accused of aggravated possession of cocaine and Ketamine, following an arrest that revealed a substantial quantity of drugs.",2025-03-25 19:09:52
mt,"F’sentejn jinħarġu aktar minn 1,000 multa tal-OHSA b’valur ta’ nofs miljun","Bejn Jannar tas-sena 2022 u Diċembru 2024 inħarġu 1,094 multa amministrattiva mill-Awtorità tas-Saħħa u s-Sigurtà fuq il-Post tax-Xogħol, b’valur totali ta’ €535,850.The post F’sentejn jinħarġu aktar minn 1,000 multa tal-OHSA b’valur ta’ nofs miljun appeared first on Newsbook.",en,"In two years more than 1,000 fines of the OSA with a value of half a million","Between January 2022 and December 2024 1,094 administrative fines were issued by the Occupational Health and Safety Authority, with a total value of € 535,850.The place in two years more than 1,000 fines of the OSA with a value of half a million appeared first on Newsbook.",2025-03-25 17:51:43
mt,Fil-periklu li jitlef ħajtu wara li ċeda bih scaffolding,Raġel jinsab fil-periklu tal-mewt wara li ċeda bih scaffolding waqt li kien qed jagħmel xi xogħol f'garaxx fi Triq id-Dejma Ħal Tarxien.The post Fil-periklu li jitlef ħajtu wara li ċeda bih scaffolding appeared first on Newsbook.,en,In danger of losing his life after giving up scaffolding,A man is in danger of death after giving up a scaffolding while doing some work in a garage in Dejma Tarxien Street.,2025-03-25 17:10:20
mt,Ir-Russja u l-Ukrajna jaqblu li jieqfu jattakkaw fuq il-Baħar l-Iswed,"L-Istati Uniti qed twiegħed li tkompli tgħin liż-żewġ pajjiżi, li fuqhom ħarġet stqarrijiet separati, iżda simili.The post Ir-Russja u l-Ukrajna jaqblu li jieqfu jattakkaw fuq il-Baħar l-Iswed appeared first on Newsbook.",en,Russia and Ukraine agree to stop attacking on the black sea,"The United States is pledging to continue to help the two countries, on which separate statements have been issued, but similar.",2025-03-25 17:01:16
mt,Il-Papa kien tant viċin il-mewt li t-tobba kkunsidraw li jwaqqfu t-trattament,"Il-Papa Franġisku kien viċin ħafna l-mewt li f’mument partikolari t-tobba kkunsidraw li jwaqqfu t-trattament biex ""ikun jista’ jmut fil-paċi"".The post Il-Papa kien tant viċin il-mewt li t-tobba kkunsidraw li jwaqqfu t-trattament appeared first on Newsbook.",en,The Pope was so close to death that doctors considered to stop treatment,"Pope Francis was very close to death that at a particular moment the doctors considered to stop treatment to ""be able to die in peace"" .the Pope's place was so close to death that doctors considered the treatment appeared first on Newsbook.",2025-03-25 16:11:15
mt,L-Isqof Galea Curmi f’diskussjoni fuq il-paċi mal-isqfijiet tal-UE,"Id-diskussjonijiet se jittrattaw bosta suġġetti bħall-promozzjoni tal-paċi fl-Ewropa u lil hinn minnha, id-difiża u l-isfidi ekonomiċi u ġeopolitiċi tal-Unjoni Ewropea.The post L-Isqof Galea Curmi f’diskussjoni fuq il-paċi mal-isqfijiet tal-UE appeared first on Newsbook.",en,Bishop Galea Curmi in a peace discussion with EU bishops,"Discussions will deal with many topics such as peace promotion in Europe and beyond, defense and economic and geopolitical challenges of the European Union.",2025-03-25 15:47:45
mt,“Imbikmin li wara 30 sena l-libsa Rumana mhux se tintlibes għax insterqet”,Naomi ħeġġet lil kull min għandu xi informazzjoni jew forsi xtraha mingħand xi ħadd jersaq ‘il quddiem bl-informazzjoni. Qalet ukoll li wieħed jista’ jibqa’ anonimu billi jħallieha fil-Parroċċa taż-Żejtun jew inkella fl-għassa taż-Żejtun fejn sar dan ir-rapport b’rabta ma’ din is-serqa.The post “Imbikmin li wara 30 sena l-libsa Rumana mhux se tintlibes għax insterqet” appeared first on Newsbook.,en,"""I am upset that after 30 years the Roman dress will not be worn because he was stolen""",Naomi urged anyone with information or maybe bought it from someone to come forward with the information. She also said that she could remain anonymous by leaving it in the parish of Zejtun or in the Zejtun patrol where this report was made in connection with this robbery.,2025-03-25 13:56:06
mt,Omm tappella l-akkużi kriminali fuq ftuħ ta’ ittra ta’ binha u tiġi lliberata,"F'Jannar tal-2025, il-Qorti tal-Maġistrati sabet l-omm ħatja għax skontha kisret Artikolu 62(h) tal-Kodiċi Kriminali ta' Malta.The post Omm tappella l-akkużi kriminali fuq ftuħ ta’ ittra ta’ binha u tiġi lliberata appeared first on Newsbook.",en,Mom appeals the criminal charges on opening a letter of her son and released,"In January 2025, the Magistrates Court found the mother guilty because according to her violating Article 62 (h) of the Criminal Code of Malta.",2025-03-25 13:31:56
mt,Ara kif tista’ tivvota mil-lejla waqt Mużika Mużika,Il-membri tal-pubbliku li se jkunu qed jattendu għas-serata tal-Ħamis 27 ta’ Marzu huma mħeġġa li jniżżlu l-App billi jsegwu l-istruzzjonijiet provduta fuq il-biljetti tagħhom.The post Ara kif tista’ tivvota mil-lejla waqt Mużika Mużika appeared first on Newsbook.,en,See how you can vote from the evening during music music,"Members of the public who will be attending the evening on Thursday, March 27 are encouraged to download the app by following the instructions provided on their tickets.",2025-03-25 13:07:01
mt,“Inħoss il-ħajja fit-taħbit ta’ qalbek” – Emma Muscat se ssir omm,"F'ritratti fuq il-midja soċjali flimkien ma' Kurt Galea, Emma Muscat qalet li ""inħoss il-ħajja fit-taħbit ta' qalbek.The post “Inħoss il-ħajja fit-taħbit ta’ qalbek” – Emma Muscat se ssir omm appeared first on Newsbook.",en,“I feel life in the beat of your heart”-Emma Muscat will become a mother,"In photos on social media along with Kurt Galea, Emma Muscat said that ""I feel life in the beat of your heart.",2025-03-26 13:16:53
mt,L-eks kelliem tal-PM jinħatar Kap Eżekuttiv tal-MCC,"Nigel Vella, l-eks kelliem tal-Prim Ministru, inħatar Kap Eżekuttiv ta' Dar il-Mediterran għall-Konferenzi (MCC).The post L-eks kelliem tal-PM jinħatar Kap Eżekuttiv tal-MCC appeared first on Newsbook.",en,The former PM speaker is appointed MCC CEO,"Nigel Vella, the former Prime Minister's spokesperson, was appointed CEO of the Mediterranean Dar Conference (MCC) .The Former PM spokesperson is appointed MCC CEO appeared first on Newsbook.",2025-03-26 13:08:13
