iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
es,"El curso del descenso acabó con un beneficio de 2.312.471,05 euros para el Granada",Las cuentas del club reflejan ingresos por 18 millones en ventas que se corresponderían con las salidas de Bryan y Samu,en,"The decrease course ended with a benefit of 2,312,471.05 euros for Granada",Club accounts reflect income for 18 million in sales that would correspond to the outputs of Bryan and Samu,2025-04-03 20:37:18
es,(Otra vez) cancelado el vuelo de Madrid a Agoncillo,Cera de 40 personas han visto como su avión no estaba disponible y han sido trasladados de la capital al aeropuerto riojano en autobús,en,(Again) canceled Madrid's flight to Agoncillo,40 people wax have seen how their plane was not available and have been transferred from the capital to Riojan airport by bus,2025-04-03 20:37:13
es,36 alumnos podrán conseguir tres certificados de profesionalidad gracias al Programa Mixto de Laguna de Duero,"El municipio contará con un programa pionero en formación que permitirá obtener la titulación de 'Limpieza de edificios municipales y espacios abiertos', «que se imparte por primera vez en Castilla y León»",en,36 students can get three professional certificates thanks to the mixed program of Laguna de Duero,"The municipality will have a pioneer in training program that will allow the titration of 'Cleaning of municipal buildings and open spaces', «which is first taught in Castilla y León»",2025-04-03 20:36:46
es,Opinión | Cuando las dimisiones son síntomas de fracaso colectivo,"Dimitir es sano y, en este país, se dimite poco. Y no tiene por qué ser un fracaso. Se dimite por muchas razones. Se puede dimitir porque te han",en,Opinion | When resignations are symptoms of collective failure,"Resigning is healthy and, in this country, it is a little. And it doesn't have to be a failure. It is resigned for many reasons. Can be resigned because they have",2025-04-03 20:36:33
es,"Un Clásico en el horizonte en la Euroliga: el Barça y el Madrid, camino de un Play-In de alto voltaje","Ambos equipos suman 19 victorias y aspiran al Top 4, pero podrían cruzarse antes de tiempo.",en,"A classic on the horizon in the Euroleague: Barça and Madrid, on the way to a high voltage play-in","Both teams add 19 victories and aspire to Top 4, but could cross ahead of time.",2025-04-04 05:08:51
es,Las ayudas de hasta el 75% de la inversión disparan el interés por las placas solares en Gipuzkoa,La Diputación organiza una docena de sesiones para dar a conocer las vías y subvenciones abiertas para crear comunidades energéticas alimentadas por energía renovable,en,Aid of up to 75% of the investment triggers interest in solar panels in Gipuzkoa,The Diputación organizes a dozen sessions to publicize open tracks and subsidies to create energy fed energy communities,2025-04-04 05:08:48
es,"El 'Cuéntame' de Álex Pérez, una historia de película","Juan Iglesias, ex futbolista del Real Valladolid, despunta en el Getafe y el domingo pisará Zorrilla por segunda vez en su carrera. «Es una pena que con la ciudad que es y la afición que tiene el Pucela esté así»",en,"The 'Tell me' by Álex Pérez, a movie story","Juan Iglesias, former Real Valladolid soccer player, stands out at Getafe and on Sunday he will step on Zorrilla for the second time in his career. ""It is a pity that with the city that is and the fans that the Pucela has like this""",2025-04-04 05:08:11
es,Milei dice en Estados Unidos que Argentina adecuará su normativa a “la propuesta de aranceles recíprocos” de Trump,"El presidente ultra participa de un evento en la residencia de Mar-a-Lago, donde esperaba cruzarse informalmente con el republicano",en,"Milei says in the United States that Argentina will adapt its regulations to ""the proposal of reciprocal tariffs"" of Trump","President Ultra participates in an event in the Mar-A-Lago residence, where he hoped to cross the Republican",2025-04-04 05:07:09
es,Derechos o burocracia,,en,Rights or bureaucracy,,2025-04-04 05:07:00
es,Lidl ‘regala’ desde hoy el imprescindible que no puede faltar en tu cocina,"Desde hoy, Lidl ofrece un increíble descuento en uno de sus productos más virales en las redes sociales",en,Lidl ‘give’ from today the essential that cannot be missing in your kitchen,"From today, Lidl offers an incredible discount on one of its most viral products on social networks",2025-04-04 05:07:00
es,"Adolescencia, redes y prensa","«Mi hija ya escribe columnas. Por cierto, bastante buenas, no descarto que me mande a los albañiles»",en,"Adolescence, networks and press","«My daughter already writes columns. By the way, quite good, I do not rule out that he sends me to the masons »",2025-04-04 05:06:10
es,El dueño del apartamento que Sánchez quiso alquilar desde San Petersburgo testifica hoy,"Los juzgados de Badajoz vivirán hoy otro capítulo más del caso David Sánchez. En esta ocasión, le toca declarar como testigo a Ignacio Sánchez Rubio, llamado por la jueza después de que este hiciera pública una comunicación en la que aseguraba ser el dueño de un apartamento que el hermano del presidente del Gobierno quiso alquilar en Badajoz desde San Petersburgo, donde residía en aquel momento.",en,The owner of the apartment that Sánchez wanted to rent from St. Petersburg testifies today,"The Badajoz Courts will live today another chapter of the David Sánchez case. On this occasion, he has to declare as a witness to Ignacio Sánchez Rubio, called by the judge after he made public communication in which he claimed to be the owner of an apartment that the government's brother wanted to rent in Badajoz from St. Petersburg, where he resided at that time.",2025-04-04 05:06:04
es,"Fel Faixedas: ""Jean Leon es del tipo de gente que admiro, pero aquí no le conocemos lo suficiente""","Has hecho todos los papeles del auca. ¿Has tratado el vino desde el mundo de la restauración, como divulgador con el programa 'Glops' y también eres consumidor, de cuál de estas facetas guardas un recuerdo más especial?",en,"Fel Faixedas: ""Jean Leon is the type of people I admire, but we don't know enough here""","You have made all Auca papers. Have you treated the wine from the world of restoration, as a disseminator with the 'Glops' program and you are also consumer, which of these facets you keep a more special memory?",2025-04-04 05:05:57
es,¿Buscas un viaje de última hora para Semana Santa? Con estos trucos y apps gratuitas ahorrarás dinero,En pocos días llega Semana Santa y con ello las ganas de desconectar yendo de viaje o haciendo una escapada.,en,Are you looking for a last minute trip for Holy Week? With these free tricks and apps you will save money,"In a few days, Holy Week arrives and with it the desire to disconnect by traveling or making a getaway.",2025-04-04 05:05:42
es,"El Urbat recibe al líder, Metropole, en busca de la cuarta victoria consecutiva",,en,"The Urbat receives the leader, Metropole, in search of the fourth consecutive victory",,2025-04-04 18:31:59
es,El Eibar busca la revancha en Ipurua,El Real Oviedo visitará el feudo armero a partir de las 16.15 horas ante un equipo con ganas de «brindar la victoria a los aficionados»,en,Eibar seeks revenge in ipurua,"Real Oviedo will visit the Armero fief from 4:15 p.m. before a team wanting to ""provide victory to fans""",2025-04-04 18:31:57
es,"Es tendencia en X.com: Zeudi di Palma, Trump y nostalgia por primeros m",![CDATA[Peri,en,"It is a trend in X.com: Zeudi di Palma, Trump and Nostalgia for First M",! [Cdata [peri,2025-04-04 18:31:55
es,"Ego Sport, km 0 de la Media Maratón","La prueba ‘comienza’ con una Quedada Runners en Mohana Almería, restaurante oficial de la carrera",en,"Ego Sport, Km 0 of the Half Marathon","The ‘Start’ test with a runners in Mohana Almería, official race restaurant",2025-04-04 18:31:54
