iso_code,title,description,pubDate
us,Germany Defeats Italy in Shootout Because the Rules Require a Winner,"BORDEAUX, France  After 120 minutes of cautious, grindingly intense play followed by eight rounds of often farcical penalty kicks, a relatively unheralded defender for Germany, Jonas Hector, struck a fairly mediocre shot from 12 yards out that somehow slithered under Gianluigi Buffon, the star Italian goalkeeper, who essentially dived over the ball. Relieved, Hector jumped around with his teammates; gutted, Buffon collapsed on to his back.",2016-07-03T00:26:09+0000
us,"At 79, Richard Petty, a Bastion of Nascar, Sticks to What He Knows","DAYTONA BEACH, Fla.  It was a different time, Richard Petty kept saying, not nostalgically, but more in that matter-of-fact way that has made him the de facto spokesman for a sport that he once dominated like no other racecar driver before or since.",2016-07-03T00:49:49+0000
us,"With His Trademark Serenity, Sam Querrey Delivers a Wimbledon Upset","WIMBLEDON, England  Playing on Court No. 18, in the shadow of Court No. 1, Steve Johnson could not help but keep an eye and ear on the progress of his friend and doubles partner, Sam Querrey. The divided focus proved overwhelming when the two men reached match point simultaneously.",2016-07-03T00:53:53+0000
us,Quotation of the Day,My initial reaction when it happened was feeling like part of my identity had been stripped away.,2016-07-03T01:20:02+0000
us,ISIS Seems to Tailor Attacks for Different Audiences,"The first to be killed was a jogger, gunned down last September during his daily run in the leafy diplomatic quarter of Bangladeshs capital, Dhaka. He was identified as a 50-year-old Italian aid worker, and the police say the men who murdered him had been given instructions to kill a white foreigner at random.",2016-07-03T01:32:58+0000
us,"Michael Cimino, Director of The Deer Hunter and Heavens Gate, Dies at 77","Michael Cimino, the Academy Award-winning filmmaker who earned a reputation as one of Hollywoods boldest directors with the haunting 1978 Vietnam War drama The Deer Hunter, and then all but squandered it two years later with the sprawling and widely panned Heavens Gate, was found dead on Saturday at his home in Los Angeles. He was 77.",2016-07-03T02:43:45+0000
us,Elie Wiesel Dies at 87,"Mr. Wiesel became an eloquent witness for the six million Jews slaughtered in World War II, driving home the enormity of what happened through several dozen books.",2016-07-03T02:55:44+0000
us,"Crafty Bartolo Colon Defeats Jake Arrieta, the Cubs Ace","Chicago Cubs pitcher Jake Arrieta, winner of the 2015 National League Cy Young Award, was the recipient of a more superficial honor this week: He was revealed as the cover athlete for ESPN the Magazines upcoming body issue.",2016-07-03T03:08:24+0000
us,"At the U.S. Olympic Trials, Katie Ledeckys Biggest Rival Is Her Own World Record","OMAHA  Michael Phelps had just swum his last race on United States soil, and fittingly, he had gone out with a flourish, winning the 100-meter butterfly for his third individual berth on his fifth Olympic team. It was a milestone night for Phelps, but he held no illusions about who was the headliner Saturday at the United States Olympic swimming trials at CenturyLink Center.",2016-07-03T03:11:12+0000
us,"A Remote Pacific Nation, Threatened by Rising Seas","TARAWA, Kiribati  One clear bright day last winter, a tidal surge swept over an ocean embankment here in the remote, low-lying island country of Kiribati, smashing through the doors and windows of Betio Hospital and spewing sand and debris across its maternity ward.",2016-07-03T03:16:33+0000
us,"Usain Bolt Withdraws From Trials With Injury, but He Looms Large","EUGENE, Ore.  Justin Gatlin and Trayvon Bromell strolled into the media tent Saturday at the United States Olympic track and field trials, each covered in sweat after his heat in the 100-meter dash.",2016-07-03T03:30:22+0000
us,"In Elie Wiesels Work, Many Found Words That Seared, and Soared","Elie Wiesel was mourned Saturday by politicians, artists and others who were touched by his emotionally searing writing about the Holocaust and the questions he raised about the nature of humanity and God.",2016-07-03T03:41:55+0000
us,"Corrections: July 3, 2016",METROPOLITAN,2016-07-03T04:14:47+0000
us,"Ariel Fein, Simeon Cohen","Ariel Jennifer Fein, the daughter of Beverly D. Fein and Dr. Michael Z. Fein of Easton, Conn., was married June 30 to Simeon Lev Cohen, a son of Lori B. Cohen and Harlan L. Cohen of Hillsdale, N.J. Rabbi Colin Brodie officiated at the Rockleigh, an event space in Rockleigh, N.J.",2016-07-03T04:15:06+0000
us,"Mindy Diamond, Kyle Brack","Mindy Karen Diamond and Kyle Andrew Brack are to be married July 3. Rabbi Irvin M. Wise is to officiate at the Pinecroft at Crosley Estate, a historic house and event space in Cincinnati.",2016-07-03T04:15:06+0000
us,"Christine Feliciano, Daniel Galeon IV","Christine Elizabeth Feliciano, a daughter of Suzzette M. Giordano of Yorktown Heights, N.Y., and Albert Feliciano Sr. of Middletown, N.Y., was married July 2 to Daniel Pulido Galeon IV, a son of Zenaida Pulido Galeon of Ketchikan, Alaska and Daniel O. Galeon III of Edmonton, Alberta. The Rev. Epifanio B. Marcaida, a Roman Catholic priest, performed the ceremony at the Church of the Resurrection in Rye, N.Y.",2016-07-03T04:15:08+0000
us,"Alissa Friedman, David Bard","Alissa Gail Friedman, the daughter of Sandra M. Friedman and Richard B. Friedman of Westport, Conn., is to be married July 3 to David Joseph Bard, the son of Nina S. Bard and Hanan Y. Bard of East Brunswick, N.J. Rabbi Dan Sklar is to officiate at the Trump National Golf Club Westchester in Briarcliff Manor, N.Y.",2016-07-03T04:15:08+0000
us,"Stephanie Dreyer, Jonathan Ginsberg","Stephanie Lynn Dreyer and Jonathan Lane Ginsberg are to be married July 3 at the Ritz-Carlton in Arlington, Va. Rabbi Stuart Weinblatt is to officiate.",2016-07-03T04:15:09+0000
us,"Suzanne Harvey, Al Dowie","Suzanne Elizabeth Harvey and Derek Alan Dowie were married July 1 at St. Thomas Church Fifth Avenue in New York. The Rev. Joel C. Daniels, an Episcopal priest, performed the ceremony.",2016-07-03T04:15:09+0000
us,"Betsy Wang, Brent Sullivan","Betsy Su-Mei Wang and Brent Joseph Sullivan are to be married July 3 at JM Cellars, a winery in Woodinville, Wash. The Rev. Cindy Salo, a Lutheran minister, is to officiate.",2016-07-03T04:15:10+0000
us,"Elizabeth Narins, David Harmatz","Elizabeth Justynn Narins, a daughter of Nancy L. Narins and Richard M. Narins of Woodcliff Lake, N.J., was married July 2 to David Benjamin Harmatz, the son of Peggy S. Harmatz and Paul R. Harmatz of Orinda, Calif., at 501 Union, an event space in Brooklyn. Rabbi Nathaniel Berman officiated.",2016-07-03T04:15:10+0000
us,"Jessica Jacobson, Maxim Bolt","Jessica Ariel Jacobson, a daughter of Susan E. Jacobson and Seth D. Jacobson of Cortlandt Manor, N.Y. was married July 2 to Maxim Bolt, the son of Lisa J. Bolt and Neville Bolt of London, at the Brooklyn Winery. Valerie Coleman, a Universal Brotherhood minister, officiated.",2016-07-03T04:15:10+0000
us,"Kristina Helb, Brendan Derr","Kristina Michelle Helb and Brendan Jerome Derr were married July 2 at the Ashford Estate in Allentown, N.J. The Rev. Geety Reyes, an American National Catholic priest, officiated.",2016-07-03T04:15:10+0000
us,"Lucy Volkmar, Brian Pete","Lucy Amelia Volkmar, a daughter of Dr. Elizabeth A. Wiesner and Dr. Fred R. Volkmar of Branford, Conn., is to be married July 3 to Brian Pete, the son of the late Judith Bergonzi Pete and the late Clarence Pete Jr., who lived in Bogota, N.J. Merrily Fenner, a justice of the peace from Chilmark, Mass., is to officiate at the summer home of the brides parents on Martha's Vineyard in Massachusetts.",2016-07-03T04:15:11+0000
us,"Lindy Smalt, William Gould","Lindy Beth Smalt, a daughter of the Rev. Dr. Ruth Herron Smalt of Nantucket, Mass., and Robert M. Smalt of West Orange, N.J., was married July 2 to William Orlando Burke Gould, a son of Mollie S. Burke and Peter Gould of Brattleboro, Vt. John P. Wesley, a retired Vermont Superior Court judge, officiated at the Guilford Fairgrounds in Guilford, Vt.",2016-07-03T04:15:12+0000
us,"Nicola Kronstadt, Niko Natsis","Nicola Eva Kronstadt, a daughter of Helen I. Bendix and John A. Kronstadt of Los Angeles, was married there July 2 to Niko Anton Natsis, a son of Demetra Natsis and Anton N. Natsis, also of Los Angeles. Frances Rothschild, a judge of the California Court of Appeal in Los Angeles, officiated at the downtown location of the Jonathan Club in a ceremony that included traditional Jewish elements. Earlier in the day, the couple had a ceremony led by the Very Rev. John S. Bakas at the Greek Orthodox Cathedral of St. Sophia in Los Angeles.",2016-07-03T04:15:12+0000
us,"Joanna Schwartz, James DiTullio","Dr. Joanna Ellen Schwartz, a daughter of Meryl K. Schwartz and Dr. Richard P. Schwartz of Concord, Mass., is to be married July 3 to James Eliseo DiTullio, the son of Rosemary A. DiTullio and Fausto DiTullio of Saugus, Mass. Rabbi David B. Kudan is to lead the ceremony at the Royal Sonesta Boston in Cambridge, Mass.",2016-07-03T04:15:13+0000
us,"Lydia Melamed Johnson, Paul Shufro","Lydia Melamed Johnson, the daughter of Abigail G. Melamed of Oakland, Calif., and the late Peter A. Johnson, is to be married July 3 to Paul Frederick Shufro, a son of Lisa Shufro and Mark B. Shufro of Westport, Conn. Robbie Gordy, who became a Universal Life minister for the occasion, is to officiate at Blue Hill at Stone Barns in Pocantico Hills, N.Y.",2016-07-03T04:15:13+0000
