iso_code,title,description,pubDate
us,"Review: The Teacher, a Classroom Satire on Political Corruption","The Teacher is a foray into Slovak-language filmmaking by the industrious Czech director Jan Hrebejk, and for the occasion, he and his regular screenwriter, Petr Jarchovsky, have chosen a premise that sets up a dark satire about governance and human nature.",2017-08-29T15:27:36+0000
us,OpenTable Began a Revolution. Now Its a Power Under Siege.,"Almost 20 years ago, a new company came on the scene promising to revolutionize the tedious and often frustrating chore of securing a restaurant reservation.",2017-08-29T15:30:37+0000
us,Take 6 Congressional Races. Add Gov. Cuomo. Stir the Pot.,"CLARENCE, N.Y.  In early June, Gov. Andrew M. Cuomo joined forces with Nancy Pelosi, the House Democratic leader, and declared in no uncertain terms that he would do whatever he could to help unseat six Republican members of New Yorks congressional delegation in next years midterm elections.",2017-08-29T15:46:41+0000
us,"Trump, in Texas, Calls Harvey Recovery Response Effort a Real Team","WASHINGTON  President Trump traveled to storm-brushed Corpus Christi, Tex., on Tuesday to survey some of the damage caused by Tropical Storm Harvey and demonstrate his personal commitment to a region still in the grips of a historic natural disaster.",2017-08-29T15:51:26+0000
us,A Wish List for New Restaurants,"For poets, autumn may be a season of mists and mellow fruitfulness, but for restaurant critics it is time to get cracking. Reading those long lists of new places to eat in New York and around the country, I stare hopelessly at my calendar, trying to figure out if there might be a way to squeeze an extra two or three nights into each week.",2017-08-29T16:01:45+0000
us,Do It Now! U.K. Regulator Turns to Animatronic Arnold Schwarzenegger,"LONDON  When British financial regulators were planning a public education campaign about missold payment protection insurance, they figured they needed to inject some pizazz into the relatively dry subject matter.",2017-08-29T16:06:28+0000
us,A Brief Guide to the Newer Reservation Apps,"This diner-focused app lists only restaurants it has evaluated to make sure they meet its standards. You select a restaurant, time and number of diners; the app responds with a confirmation right away, or provides the odds that a table will become available later.",2017-08-29T16:08:58+0000
us,A Vibrant Turnaround for a Neglected Charleston Neighborhood,"CHARLESTON, S.C.  On Sunday mornings about a decade ago, shortly after he moved here, Stephen J. Zoukis used to ride his bike around a ramshackle neighborhood a couple of miles north of the citys celebrated historic district and wonder why no one had built anything of note there.",2017-08-29T16:22:22+0000
us,Game of Thrones Director on Jon Snows Past and Tyrions Reaction,"Jeremy Podeswa has been a regular fixture as a director on Game of Thrones since the shows fifth season, capable of delivering both great spectacle and quieter moments. His supersized Season 7 finale featured both kinds of scenes in equal measure  a zombie dragon brought down the Wall with a blast of blue flame and there were several extended and conversation-heavy character confrontations. Mr. Podeswa shared which moments made him cry, which gave him chills and which provided the most headaches. These are edited excerpts from the conversation.",2017-08-29T16:24:19+0000
us,The Litter Box as Litmus Test: Can This Marriage Be Scooped?,"This column is an edited excerpt from the Dear Sugars podcast, an advice program hosted by Steve Almond and Cheryl Strayed. The audio contains an extended conversation and more letters; submissions are welcome at dearsugars@nytimes.com. If youre reading this on desktop, click the play button below to listen. Mobile readers can find Dear Sugars on the Podcasts app (iPhone and iPad) or Radio Public (Android and tablet).",2017-08-29T16:36:44+0000
us,Can Your Good Cholesterol Be Too High?,"High levels of HDL, or good cholesterol, are generally considered healthy. But can you have too much of a good thing?",2017-08-29T16:42:43+0000
us,Visiting Bannerman Castle,"The Hudson River acts as a moat around Bannerman Castle, its fairy-tale turrets the right height for Rapunzel to let down her hair. The fragile edifice broods on a rocky little island about 60 miles north of Manhattan, appearing forlorn and romantic. Once upon a time the castle was perhaps the most dangerous place in New York.",2017-08-29T17:15:29+0000
us,Which Statues Need to Come Down? You Decide,The line between history's heroes and villains is hard to draw. Where would you put it?,2017-08-29T17:15:52+0000
us,A Think Tank for the Spandex Set,"On Friday at 8:20 a.m. on the dot, Kirsty Godso and Lauren Williams started to teach their new class, Pyro Girls, at Project by Equinox, a boutique fitness studio at 267 Mulberry Street in SoHo.",2017-08-29T17:24:29+0000
us,"New Orleans Looks to Houston, and Sees Itself","NEW ORLEANS  Several of Nance Hardings clients were acting oddly last week. Ms. Harding, a psychotherapist in New Orleans, noticed that some were quick to cry, others were irritable and easily startled; some were drinking more heavily than usual.",2017-08-29T17:26:31+0000
us,"As Harvey Raged, Meteorologists Grasped for Words to Describe It",Unprecedented. Unknown. Beyond anything experienced.,2017-08-29T17:36:30+0000
us,"Hints of Trigonometry on a 3,700-Year-Old Babylonian Tablet","Could the Babylonians who lived in what is now Iraq more than 3,700 years ago solve a word problem like this?",2017-08-29T17:44:36+0000
us,A Heroine in the Mold of Huck and Scout,MY ABSOLUTE DARLINGBy Gabriel Tallent417 pages. Riverhead Books. $27.,2017-08-29T17:45:38+0000
us,Displaced by Harvey? Heres How to Get Help,"As Tropical Storm Harvey lashes Texas, more than 30,000 people are in shelters after fleeing their homes.",2017-08-29T17:52:03+0000
us,"U.N. Condemns North Koreas Latest Missile Tests, but Takes No Action","SEOUL, South Korea  The United Nations Security Council condemned on Tuesday North Koreas recent missile tests, including one that sent a ballistic missile soaring over Japan, as outrageous actions. But it gave no indication that it was prepared to take tougher measures against Pyongyang, which called the latest launch a curtain-raiser.",2017-08-29T17:55:06+0000
us,Sea Shepherd Activists Halt Pursuit of Japanese Whalers,"The environmentalist group Sea Shepherd has called off its annual pursuit of Japanese whaling ships in the Southern Ocean, according to the groups founder, who said it cannot keep up with Japans surveillance technology.",2017-08-29T18:16:40+0000
us,"More Than 1,000 Died in South Asia Floods This Summer","MUMBAI, India  More than 1,000 people have died in floods across South Asia this summer, and as sheets of incessant rain pummeled the vast region on Tuesday, worries grew that the death toll would rise along with the floodwaters.",2017-08-29T18:21:41+0000
us,Packed Subway Trains Cause Delays,To the Editor:,2017-08-29T18:25:23+0000
us,Joel Osteen Says Lakewood Church Is Open to Harvey Victims After Criticism,"The leader of a Houston-based megachurch said Tuesday that it would open its doors to victims of Hurricane Harvey, after its initial statements about the storm met with strong criticism online.",2017-08-29T18:35:30+0000
us,Gay in America: The Fight Against Discrimination,To the Editor:,2017-08-29T18:35:36+0000
us,This Is Texas: Help in a Disaster,To the Editor:,2017-08-29T18:43:10+0000
us,Anwar Carrots Wants to Be the Martha Stewart of Street Wear,AGE: 27,2017-08-29T18:43:49+0000
us,The 2017 Fall Restaurant Preview,"Highly anticipated restaurant openings, and an industry in transformation.",2017-08-29T18:44:41+0000
us,"Alan Root, Oft-Bitten Wildlife Filmmaker, Dies at 80","Alan Root, an innovative wildlife filmmaker with a daredevil streak and the scarred body to prove it, died on Saturday in Kenya, where he lived on the edge of the Lewa Wildlife Conservancy near Mount Kenya. He was 80.",2017-08-29T18:47:02+0000
us,Zoning: Both Sides Get It Wrong,"The disaster in Houston is partly Mother Nature  natural disasters will happen sometimes whatever we did  but with a powerful assist from human action. Climate change definitely made such an event more likely; beyond that, Houstons total lack of zoning, complete failure to limit the amount of land paved over, made it much more vulnerable than sheer geography required.",2017-08-29T18:49:40+0000
us,"Ambassadors of Londons Rebooted, Revitalized Jazz Scene Come to New York","The British tenor saxophonist Shabaka Hutchings pawed the stage with his bare feet on Saturday night at Babys All Right in Brooklyn as he led his trio through a soaring set of crackling originals. Neither leg stayed on the ground for long; it was as if he were constantly making sure the floor was still there, that his saxophone hadnt lifted him up and away.",2017-08-29T19:13:08+0000
