iso_code,title,description,pubDate
us,How to Help Brazilian Farmers Save the Amazon,"When I moved to the Amazon Wild West town of Paragominas in northern Brazil in 1984 as a young scientist studying forest recovery on abandoned pastures, I expected a town filled with bandits and land grabbers. Instead, what I mostly found were courageous, hard-working families from across Brazil who had come to the rugged town of sawmills, cattle ranches and smallholder settlements to improve their lot in life.",2019-12-24T11:00:08+0000
us,"By Challenging Evangelicals, She Changed Them",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,2019-12-24T11:00:08+0000
us,Saudi Arabia and Kuwait Settle Dispute Over Oil Fields,"Saudi Arabia and Kuwait said Tuesday that they were ending a long-running dispute over an oil-rich strip of land shared by the two countries, a move that will allow as much as 500,000 barrels of crude per day to return to the world market. ",2019-12-24T11:33:50+0000
us,"Australias Volunteer Firefighters Find It Hard to Pause, Even for Christmas","SYDNEY, Australia  Lucy Baranowski, a volunteer firefighter, has taken time off work over the past three weeks to battle one of the biggest blazes ever recorded in Australia. The smoke has given her a cough. She and her husband, also a firefighter, are tired to the bone.",2019-12-24T11:38:38+0000
us,"The Song of Names Review: A Prodigy, a War and a Mystery","The Song of Names begins with a disappearance: In 1951, David Eli Rapoport, a violinist of around 21, is set to make a splash on the London stage. Born in Poland as Dovidl, Rapoport was, as a child, left in the care of a gentile London family that respected his Judaism and nurtured his talent. They prepared him for a life as a virtuoso. What could possibly cause him to skip his debut?",2019-12-24T12:00:06+0000
us,Spies in Disguise Review: Smug Agent Meets Gadget Geek,"Will Smith voices an is there anything he cant do? secret agent whose massive skills are dwarfed by his humongous ego in Spies in Disguise, a colorful but not very eye-opening animated offering from Blue Sky, the studio that brought us the Ice Age diversions. The character is an amiable-to-the-point-of-toothless sendup of Smiths celebrity persona and many of the roles hes played.",2019-12-24T12:00:06+0000
us,"Tiny Love Stories: A Dishonest, Possibly-Cheating-on-Me Boyfriend","I spent the last night of Hanukkah knee-deep in potato peelings with my closest friends. None of them are Jewish, but they were all eager. We ate latkes, passed the Shamash around my dining room table so we could each light a candle on the menorah. Watching my friends take such care with a religion that is not their own evoked an unexpected tenderness. Love is the way my friends laughed as we stood around my kitchen island on my last Hanukkah at home before college, squeezing grated potatoes into patties and sliding them into oiled pans.  Rachel Lynch",2019-12-24T12:00:08+0000
us,How I Found My Voice,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",2019-12-24T12:57:22+0000
us,Farm to Table? More Like Ghost Kitchen to Sofa,"New York City is the countrys largest market for food delivery, and demand is only growing.",2019-12-24T13:13:35+0000
us,The Town That Lost Its Walmart,"EDNA, Texas  Early on the morning of June 20, 2018, Joe Hermes got a call from an executive in Walmarts corporate offices. The caller was breaking some bad news: After 36 years, Walmart was closing its Edna store.",2019-12-24T13:43:28+0000
us,Recent Commercial Real Estate Transactions,$5.75 MILLION,2019-12-24T14:00:11+0000
us,Shuttered Philadelphia Refinery May Get New Life After Fire,"PHILADELPHIA  Its not often that 1,300 acres of industrial land become available on the edge of a major city center, especially not with good road, rail and water links to the outside world. But the shutdown and bankruptcy of a major refinery have put the site and its infrastructure into play.",2019-12-24T14:00:13+0000
us,Take a Stroll Through Playa del Rey,"Residents are protective of the easy-going vibe in this beach community, maybe the last of its kind in Los Angeles.",2019-12-24T14:00:21+0000
us,"Playa del Rey, Los Angeles: Civic Pride Soars in This Tiny Beach Community","LOS ANGELES  John and Sue Campbell loved their home in Bel Air, with its privacy, swimming pool and sweeping views. But in December 2017, as the Skirball Fire raced through Bel Air and the slopes of the Sepulveda Pass, scorching hundreds of acres and sending residents fleeing, their quiet cul-de-sac with only one way in and out began to feel dangerous.",2019-12-24T14:07:21+0000
us,A Yosemite Holiday Tradition,Good morning.,2019-12-24T14:22:38+0000
us,"Uber Founder Travis Kalanick Leaves Board, Severing Last Tie","SAN FRANCISCO  Travis Kalanick, the founder and former chief executive of Uber, has stepped down from the companys board of directors, severing his last tie with the business. ",2019-12-24T14:23:55+0000
us,Wendy Whelan Is Inspired By Stravinsky and Chanel No. 19,"Five years after taking her last curtsy with New York City Ballet, Wendy Whelan has relinquished the most rigorous aspects of a star dancers life. All I want to do is spread, she said, laughing. The vertical ballerina is now happily getting horizontal.",2019-12-24T15:00:03+0000
us,"Hot Flashes, Waxing and Periods: Your Questions on Womens Health","A year ago, Dr. Jen Gunter, a gynecologist and author of The Vagina Bible began answering your questions about female anatomy, sex, life cycle changes and all the misconceptions that come with the subject area.",2019-12-24T15:00:04+0000
us,Just Speaking From My Body,"Every so often a great dancer transcends her own brilliance, somehow expanding its outer limit. Last week at City Center, Linda Celeste Sims, a member of Alvin Ailey American Dance Theater for 24 years, did just that in a rapturous performance of Aileys 1971 Cry, a 16-minute solo dedicated to all black women everywhere  especially our mothers.",2019-12-24T15:20:17+0000
us,Joe Bidens Sharpness,This article is part of David Leonhardts newsletter. You can sign up here to receive it each weekday.,2019-12-24T15:44:40+0000
us,Dense Fog in Chicago Grounds Flights on Christmas Eve,"More than 160 flights out of Chicagos two international airports were canceled on Tuesday morning because of heavy fog, disrupting plans for Christmas Eve travelers.",2019-12-24T15:44:45+0000
us,"As Protests Flare in India, Modi Plays a New Position: Defense","VARANASI, India  Nidhi Tiwari is an upper-caste Hindu. She voted for Indias prime minister, Narendra Modi, in the last election. She lives in Mr. Modis constituency, Varanasi, a holy Hindu city. She was, up until last week, one of the millions of bricks in his base. ",2019-12-24T15:45:13+0000
us,"Done Singing for the Blues, He Happily Wears Their Stanley Cup Ring",The New York Times Sports department is revisiting the subjects of some compelling articles from the last year or so. Here is our June report on Charles Glenns final days with the Blues. ,2019-12-24T16:00:06+0000
us,Once Upon a Revolution in Iran,"I spent the better part of two months, from Christmas 1978 until late February 1979, covering the Islamic revolution in Iran. There was no internet, no mobile phones, no Twitter. No one wore masks to hide their faces. The anger was immediate and raw. It led to the fall of the Pahlavi dynasty and the founding of the Islamic Republic. ",2019-12-24T16:00:16+0000
us,Christmas Turns the World Upside Down,"If you were wholly unfamiliar with the life of Jesus and listened only to what many Christians in America say today, you could be forgiven for thinking that the most important thing Christianity values is worldly power  the power to control and compel, to impose ones will on others, to vanquish ones enemies. Blessed are the politically powerful and the well connected, you might assume, for theirs is the kingdom of heaven.",2019-12-24T16:05:36+0000
us,"In Japanese New Year Dishes, a Family Connects With Its Past","BAINBRIDGE ISLAND, Wash.  In Corinne Nakagawa Goodens kitchen, with a view of Mount Rainier and bald eagles fishing in Puget Sound, 16 relatives danced around one another as they prepared a Japanese-American New Years feast. ",2019-12-24T16:13:14+0000
us,Democrats Who Flipped Seats in 2018 Have a 2020 Playbook: Focus on Drug Costs,"WASHINGTON  The high costs of health care are a driving force animating House Democrats in the swing districts that will decide control of Congress next year, with the electoral consequences of their votes to impeach President Trump unclear and a court ruling that left the fate of the Affordable Care Act in limbo. ",2019-12-24T16:15:45+0000
us,A Haven for Students That Goes Beyond Learning,"When the school day winds down at P.S. 149 in East New York, Brooklyn, hundreds of students shuffle out of the buildings bright blue doors. ",2019-12-24T16:20:53+0000
us,The Sleek Curves That Reshaped Furniture Design,"VIENNA  Millions have sat on one in Viennas cafes, and its sleek curves have earned it a place among the classics of European design.",2019-12-24T16:23:01+0000
us,The Youngest (and Liveliest) Nutcracker Audience of the Season,"The red velvet seats at the David H. Koch Theater were quickly filling up  not with the usual ballet audience, but with squirming, shrieking and giggling elementary school students.",2019-12-24T16:28:28+0000
us,"Boeing Cant Fly Its 737 Max, but Its Ready to Sell Its Safety","Since Boeings 737 Max jet was grounded in March, after two crashes killed 346 people, a question has loomed for the company: Would passengers be too scared to fly on the plane once it returned to the air? ",2019-12-24T16:55:53+0000
us,Smashing the Finance Patriarchy With Memes,"Haley Sacks, 28, doesnt just want women to save; she wants them to invest. Not only that: She wants them to understand the culture of investment banking.",2019-12-24T16:58:34+0000
