iso_code,title,description,pubDate
us,Motorsports Is Looking for the Next Danica Patrick. And the One After That.,"It has been 14 years since Danica Patrick became the first woman to win a top-class race in a major motorsports series. At the time, pundits predicted her victory in IndyCar would usher in a new era of female racers.",2022-12-26T10:00:18+0000
us,"Blue States Want Red States to Face Consequences, but Travel Bans Are Harmful","This past April, Georgia passed legislation that allows the barring of transgender girls from participating in girls sports. This was a devastating blow for transgender people across the country, as yet another state made it clear that they would be considered different.",2022-12-26T10:00:18+0000
us,"For Richmond, a Compelling New Chapter","History is not necessarily being rewritten in Richmond, Va., but there is a compelling new chapter in the works. The state capital, once the capital of the Confederacy, is reckoning with its legacy of slavery and Jim Crow-era racism: The mansion-lined Monument Avenue is now devoid of Confederate statues, and just recently, on a busy intersection two miles away, the last remaining city-owned statue of a Confederate officer, Ambrose P. Hill, was brought down.",2022-12-26T10:00:20+0000
us,"With Zero Covid, China Proved Its Good at Control. Governance Is Harder.","In its single-minded pursuit of the zero Covid strategy, the Chinese government was omnipresent and omnipotent, using its unlimited resources and unchecked power to control the nation. Having nearly exhausted its resources and the good will of the public, the government has now simply disappeared, just as many Chinese are getting very ill with the virus or dying from it.",2022-12-26T10:00:21+0000
us,These Women Distillers Are Rising With the American Whiskey Boom,"Its been quite a decade for American whiskey  just ask Andrea Wilson and Nicole Austin. Ten years ago, Ms. Wilson was working for Diageo, the spirits giant, overseeing its North American distillation program. And Ms. Austin had just jumped from a consulting job in waste management to Kings County Distillery, a tiny start-up working out of the Brooklyn Navy Yard.",2022-12-26T10:00:21+0000
us,The Last Holdouts,Bitsy Cherry had been bracing for the question ever since most of the members of a board game group that had started meeting online during the pandemic began attending in-person meetings a few months ago.,2022-12-26T10:00:22+0000
us,"In Nord Stream Mystery, Baltic Seabed Provides a Nearly Ideal Crime Scene","More than 15 years ago, when the Nord Stream gas pipeline between Russia and Germany was little more than an idea, a Swedish government study warned of the risks inherent in running a critical piece of energy infrastructure along the Baltic Sea floor.",2022-12-26T10:00:25+0000
us,"Nets, Buoys, Salt, Ice. For West African Fishermen, Everything Is Going Up.","His red soccer jersey and shorts soaked in salty water, Edison Fofana loaded his boat on a recent morning with gallons of fuel, a box of rice and bottles of soda needed for his four-day fishing journey.",2022-12-26T10:00:26+0000
us,The I.C.U. Nurse: A Symbol of Endurance,"An alphabet soup of respiratory illnesses has been spreading misery across the United States, once again pushing hospital staff to the brink. But Gena Oppenheim, an intensive care nurse in Santa Monica, Calif., was taking it all in stride last week as the bed count at Providence Saint Johns Health Center continued the ominous rise that had begun around Thanksgiving.",2022-12-26T10:00:35+0000
us,On the Road With Ukraines Refugees: An Update,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.",2022-12-26T11:00:09+0000
us,What You Read,"The year began with a love story. Josh Wardles partner was a fan of word puzzles, so he created a guessing game for the two of them and called it Wordle, a play on his last name. On Jan. 3, a Times article by Daniel Victor brought Wardles creation to the wider world. You probably know the rest.",2022-12-26T11:32:56+0000
us,"After a Switch in Citizenship, a Return to Long-Term Goals","The New York Times Sports department is revisiting the subjects of some compelling articles from the last year or so. In February, we covered the Olympian Kaillie Humphriess decision to leave Canada to compete for the United States. Here is an update.",2022-12-26T12:00:07+0000
us,Nepals Revolving Door Produces a New Leader but No Hoped-For Change,"The former leader of a decade-long Maoist rebellion was elected prime minister by Nepals Parliament on Monday, a move that kept the old guard in power despite growing calls for change and was welcomed in China as it competes for influence in the Himalayan nation.",2022-12-26T13:35:38+0000
us,Diary of a Spelling Bee Fanatic,"This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hivemind. In a good way. Sometimes.",2022-12-26T14:00:03+0000
us,Wordle Wrap-Up: Dec. 19 to 25,"Hi Wordlers! Welcome to Wordle Wrap-Up, a reminder of which words were answers this week. For stories, stats and brain teasers, sign up for the Gameplay newsletter. For a daily reminder to play Wordle, sign up for reminders.",2022-12-26T14:00:04+0000
us,When Books for Children Are Banned,To the Editor: ,2022-12-26T14:00:06+0000
us,Its Turtles All the Way Down in the Fossil Record,"You never know where a bit of unusual scientific research is going to lead. Consider a 2012 study about turtle shells. Researchers subjected the skeletal remains of pond sliders, diamondback terrapins, painted turtles and box turtles to incremental increases in mechanical forces and measured where and how the shells began to buckle.",2022-12-26T14:04:33+0000
us,Roald Dahls Matilda the Musical Review: Youth in Revolt,"Bitterness never tasted so sweet as it does in Roald Dahls Matilda the Musical, a jolt of sour candy guaranteed to make you grin. Roald Dahl was 72 when he published his tale of a telekinetic girl genius avenging herself upon on a school headmaster who shot-puts kids out of the classroom window. The novel was Dahls righteous payback for his own British boarding school education where the instructors freely beat the students and slipped slivers of soap into boys mouths at night if they snored.",2022-12-26T15:08:49+0000
us,28 Dead in Once in a Generation Blizzard in Western New York,"BUFFALO  Four days after snow started falling, the Buffalo area remained crippled on Monday by a devastating blizzard that left at least 28 dead and that officials said was the worst winter storm in more than 50 years. ",2022-12-26T15:32:31+0000
us,What to Cook Right Now,"Today is the first day of Kwanzaa, which lasts until Jan. 1. If youre celebrating and in need of menu suggestions, we put together dozens of excellent dishes that could fill your table, including Millie Peartrees stewed collard greens, simmered until melting with smoked turkey or pork neck bones, and Maati Kheprimeni Angazas festively frosted vegan doughnuts.",2022-12-26T16:00:03+0000
us,The Thorny Questions Raised by Charitable Giving,"The last week of the year is a big one for writing checks to charities, especially for Americans who are fortunate enough to have incomes high enough to justify itemizing their deductions. Theres something bewildering about the ritual, though. On what basis do we decide who should get our money? And how much should each receive? Normally we feel good about spending as little as possible on things, but with charitable giving, we tend to think of more as better.",2022-12-26T16:00:05+0000
us,Court Rules Sikh Marine Recruits Can Wear Beards at Boot Camp,"A federal appeals court on Friday granted a preliminary injunction allowing two Sikh men to immediately begin basic training with the U.S. Marine Corps without shaving their beards, ending a monthslong battle about whether the men could freely practice their religious beliefs.",2022-12-26T16:42:01+0000
us,Kindred Creator Wants Viewers to Question Their Assumptions,"If a Kindred movie is ever made, I wouldnt be involved, Octavia Butler wrote in a letter in 2000. It wont be my movie, and I suspect it wont look much like my book.",2022-12-26T16:43:31+0000
us,"Shelby, One of the Senates Last Big Spenders, Got Everything for Alabama","SHELBY POINT, Ala.  For the first time in years, there are signs of dramatic transformation on the banks of the Mobile River. The waterway is dug wider and deeper by the day. Mobiles airport will soon move in. And sitting watch from the waterfront is a three-foot bronze bust of the man who brought home the money to finance it: Senator Richard C. Shelby.",2022-12-26T17:15:08+0000
