iso_code,title,description,pubDate
us,Drug Cases Top Others In Prisons,"For the first time in New York State, the number of inmates serving time for drug-related offenses has surpassed those imprisoned for any other type of crime, officials of the overcrowded prison system said yesterday.",1988-01-05T05:00:00+0000
us,A Visa for Walters,"Rumors during the superpower summit last month had it that Raisa Gorbachev, wife of Mikhail S. Gorbachev, had agreed to be interviewed by Barbara Walters. Yesterday a large pile of visa papers was spotted at the Soviet consular office in the capital, apparently to permit Ms. Walters and a television entourage to travel to Moscow next week. Whether Mrs. Gorbachev is waiting for them remains unknown. Meanwhile, a spokeswoman for Nancy Reagan said she knew of no plans for Ms. Walters to interview the First Lady.",1988-01-05T05:00:00+0000
us,Korean Trade Outlook,"South Korea's trade surplus in 1988 is expected to exceed $4 billion, down from last year's $6.55 billion, the Trade and Industry Ministry said today. It predicted that exports would grow by 8 to 13 percent, to about $52 billion, despite the rise of the won against the dollar.",1988-01-05T05:00:00+0000
us,Differing Roles of Cancer Agents Are Studied,"Deepening knowledge of the differing ways that chemicals can turn normal cells into runaway masses of malignancy may add new complexity to the effort to regulate cancer-causing substances, many experts say.",1988-01-05T05:00:00+0000
us,Picking Over the Pork in the 1988 Spending Bill,"As usual, the behemoth spending bill that Congress passed just before adjourning in December contains tucked-away provisions serving special interests of individual legislators. But, surprisingly, some Capitol Hill analysts suggest that, in a reflection of general budget constraint, the bill may have fewer pork-barrel items than in the past.",1988-01-05T05:00:00+0000
us,UNITED FOODS INC reports earnings for Qtr to Nov 30,"b-Attributable primarily to $2.6 million in strike-related costs, $1.8 million in costs related to decreased production volume due primarily to crop shortages and a $700,000 loss on the disposal of underutilized assets. c-Net income The results for Mushroom King Inc. from its acquisition on Oct. 1 are included in the results for the latest quarter and 9 months.",1988-01-05T05:00:00+0000
us,OLD FASHION FOODS INC reports earnings for Qtr to Nov 28,,1988-01-05T05:00:00+0000
us,A's Sign Hubbard,"The Oakland Athletics have signed the free-agent veteran second baseman, Glenn Hubbard, to a contract for the 1988 season, plus an option year, the club announced yesterday. The Athletics did not reveal other terms of the pact.",1988-01-05T05:00:00+0000
us,Why Is This Man Yawning?,THE yawn is something of a biological mystery.,1988-01-05T05:00:00+0000
us,OHIO MATTRESS CO reports earnings for Qtr to Nov 30,,1988-01-05T05:00:00+0000
us,Strike Left Mark on Network Ratings,"DESPITE a strong finish, the three major networks were not able to erase the effects of the players' strike from their National Football League broadcasts.",1988-01-05T05:00:00+0000
us,130 Seized in Argentina At Tina Turner Concert,"About 130 people were arrested in disturbances during and after a concert by the pop singer Tina Turner in an Argentine soccer stadium, the police said.",1988-01-05T05:00:00+0000
us,VW's Price Rise,"Volkswagen United States, a subsidiary of Volkswagen A.G., said it had raised suggested retail base prices by an average of 5.6 percent, or $377, on its Fox models, effective immediately. The base price of Volkswagen's Fox two-door model will increase to $6,290, from $5,990; its four-door GL model to $7,280, from $6,890, and its wagon to $7,380, from $6,990.",1988-01-05T05:00:00+0000
us,"Our Towns; I Live for Art, But Getting Paid Is Great, Too","It was Sunday night, so Bill had his ARTS Anonymous meeting in Hicksville.",1988-01-05T05:00:00+0000
us,Pritzker Has Union Talks,"Representatives of Jay A. Pritzker met with union leaders of Pan American World Airways Inc. in an effort to revive his attempt to take over the airline, sources close to the talks said yesterday.",1988-01-05T05:00:00+0000
us,East Bloc's Wind of Change Now Blows in From Moscow,"In Eastern Europe, where for four decades the Soviet leader has represented to millions the main source of their discontent, Mikhail S. Gorbachev has wrought an astonishing transformation.",1988-01-05T05:00:00+0000
us,"Shamir Defends Expulsion Move, Terming the 9 Arabs 'Incorrigible'","Prime Minister Yitzhak Shamir today defended the army's decision to order nine Palestinian nationalists deported, saying the Gaza Strip and West Bank residents being thrown out were ''incorrigible.''",1988-01-05T05:00:00+0000
us,BankAmerica's Settlements,"The BankAmerica Corporation said today that it had reached settlements involving a number of lawsuits against its employees and others that will net the company about $28 million in payments from its insurance company, the Employers Insurance of Wausau Mutual Company.",1988-01-05T05:00:00+0000
us,Coalition Defends Cuban Mothers Facing Separation From Children,"A coalition of legal and church groups here is trying to prevent the deportation of a handful of Cuban women, detained around the country, so they will not be separated from the children to whom they gave birth in this country.",1988-01-05T05:00:00+0000
us,KEY RATES,,1988-01-05T05:00:00+0000
us,Stock Index Inquiry Report,"The Commodity Futures Trading Commission said today that it had found no evidence of price manipulation in the Major Market Index, a stock index futures contract traded on the Chicago Board of Trade, during the October market collapse.",1988-01-05T05:00:00+0000
us,Dee Might Cut Ties With Citibank,"The Dee Corporation, parent of Herman's Sporting Goods Inc., said it might cut its ties with Citibank, its investment banker, because the bank is also helping to finance a hostile takeover bid for the British retailer. Alec Monc, chairman of Dee, said in a statement to shareholders that Britain's Monopolies Commission should investigate the $:2.04 billion bid, or about $3.8 billion, it received from Barker & Dobson P.L.C., a small British food retailer.",1988-01-05T05:00:00+0000
us,"Koch, at the Movies, Gives $7 Tickets Thumbs Down",It could have been a scene from a made-for-television movie.,1988-01-05T05:00:00+0000
us,Dollar Up After Tokyo Fall; Gold and Silver Prices Drop,"The dollar rallied yesterday after touching new lows during overnight trading in Tokyo, bolstered by signs that several central banks, including the Federal Reserve, had bought dollars.",1988-01-05T05:00:00+0000
us,Questions Swirl Around a Fatal Shooting by Police,"In a matter of seconds last Tuesday evening, 11 shots from two police revolvers rang out on a Queens street. Moments later a man who the police say had lunged at an officer with a five-inch knife lay dying, struck by at least six bullets.",1988-01-05T05:00:00+0000
us,BRIDGFORD FOODS reports earnings for Qtr to Oct 30,,1988-01-05T05:00:00+0000
us,Albert Nipon In Chapter 11,"Albert Nipon Inc., a producer of women's designer clothing, has filed for protection under Chapter 11 of the Federal Bankruptcy Code, after an unfavorable assessment from the Internal Revenue Service on its 1986 taxes. In its petition, filed on New",1988-01-05T05:00:00+0000
us,Tourists in London,"Foreign visitors spent a record $5.7 billion in London in 1987, the London Tourist Board estimated today. There were 8.9 million visitors, and 23 percent of them were Americans.",1988-01-05T05:00:00+0000
us,Conquering Christmas,"On Jan. 1 a person who has never before made a New Year's resolution made one. She resolved to get Dec. 25, 1988, over with this month.",1988-01-05T05:00:00+0000
us,Reader's Digest to Acquire Magazine,"For 60 years, the Reader's Digest Company's sole magazine was the highly successful Reader's Digest. Now George V. Grune, the company's chairman since 1984, is seeking to expand the company's publishing empire.",1988-01-05T05:00:00+0000
us,Iceboat Racers Set Sail to Broaden Their Sport's Horizons,"LEAD: On a wall in Henry Bossett's loft in Point Pleasant, N.J., there is a black sail. On a long, mahogany floor of the workshop, there are several white sails in various stages of completion. Bossett does not normally make black sails; he used this one while racing an iceboat in a Chap Stick commercial.",1988-01-05T05:00:00+0000
us,A.M.I. Investor Plans A More Active Role,"M. Lee Pearce, a doctor and lawyer who is president of a Miami health-care consulting company, wrote out a sobering prescription yesterday for one his clients, American Medical International Inc.",1988-01-05T05:00:00+0000
us,Reagan With Scissor,"President Reagan will cut the ribbon Friday morning when the Army-Navy Club, a 102-year-old institution, rededicates its clubhouse on Farragut Square after almost four years of remodeling and reconstruction. The light-yellow brick building was dedicated by President Taft in 1912 after a move from a building across the street that President Harrison had dedicated in 1892. Both of them were members; Mr. Reagan is not.",1988-01-05T05:00:00+0000
us,Go Slow on Ratifying the I.N.F. Pact,"The treaty limiting intermediate-range nuclear forces has been welcomed in the West as a small step that may have constructive results, depending upon the next step in the nuclear arms-control negotiations.",1988-01-05T05:00:00+0000
